Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2024-10-30,41000.0,41000.0,2024200,83290000000,63500,2571525000,41450.0,41700.0,40800.0,-350.0,-0.85,-0.008464328899637219,41480.0,41840.0,41630.0,0.009959321808270897,-450.0,900.0,0.5752529182879378
2024-10-31,41550.0,41550.0,1827900,75657000000,0,0,41400.0,41700.0,41050.0,550.0,1.34,0.013414634146341475,41380.0,41840.0,41640.0,0.009707458361617544,150.0,650.0,-0.096976583341567
2024-11-01,41200.0,41200.0,1338600,55345000000,63500,2581275000,41550.0,41600.0,41100.0,-350.0,-0.84,-0.008423586040914532,41310.0,41780.0,41650.0,0.008950049088782634,-350.0,500.0,-0.2676842278023962
2024-11-04,41200.0,41200.0,1345200,55395000000,6199000,255398800000,41400.0,41500.0,41050.0,0.0,0.0,0.0,41260.0,41675.0,41667.5,0.008964455640087207,-200.0,450.0,0.004930524428507388
2024-11-05,41300.0,41300.0,963000,39653000000,63500,2787650000,41200.0,41300.0,41050.0,100.0,0.24,0.0024271844660195274,41250.0,41585.0,41687.5,0.009058510304081937,100.0,250.0,-0.284121320249777
2024-11-06,41800.0,41800.0,1521600,63559000000,7597000,313744600000,41500.0,42000.0,41400.0,500.0,1.21,0.012106537530266248,41410.0,41445.0,41697.5,0.009043303557989347,300.0,600.0,0.5800623052959502
2024-11-07,41700.0,41700.0,1172800,49177000000,63500,2654300000,42000.0,42250.0,41700.0,-100.0,-0.24,-0.0023923444976076125,41440.0,41410.0,41712.5,0.007522884997178206,-300.0,550.0,-0.2292323869610936
2024-11-08,41050.0,41050.0,2191200,90550000000,0,0,41800.0,41800.0,41000.0,-650.0,-1.56,-0.015587529976019199,41410.0,41360.0,41675.0,0.009984721891131339,-750.0,800.0,0.8683492496589358
2024-11-11,40800.0,40800.0,1944400,79454000000,161000,6762000000,41050.0,41150.0,40650.0,-250.0,-0.61,-0.006090133982947665,41330.0,41295.0,41607.5,0.010247627266739395,-250.0,500.0,-0.1126323475721066
2024-11-12,40550.0,40550.0,2485900,101419000000,0,0,41000.0,41500.0,40500.0,-250.0,-0.61,-0.006127450980392135,41180.0,41215.0,41552.5,0.010055368594447138,-450.0,1000.0,0.2784920798189674
2024-11-13,40600.0,40600.0,2043200,83329000000,161000,6738000000,40850.0,41150.0,40500.0,50.0,0.12,0.0012330456226881115,40940.0,41175.0,41507.5,0.006266233685049028,-250.0,650.0,-0.17808439599340276
2024-11-14,40700.0,40700.0,1968300,80550000000,43500,1827000000,40650.0,41300.0,40600.0,100.0,0.25,0.0024630541871921707,40740.0,41090.0,41465.0,0.007227457947554088,50.0,700.0,-0.03665818324197334
2024-11-15,40550.0,40550.0,2310300,94282000000,0,0,40650.0,41050.0,40550.0,-150.0,-0.37,-0.0036855036855036882,40640.0,41025.0,41402.5,0.004062119120514197,-100.0,500.0,0.17375400091449467
2024-11-18,40400.0,40400.0,1892700,76697000000,4973500,201941500000,40550.0,40850.0,40350.0,-150.0,-0.37,-0.0036991368680641123,40560.0,40945.0,41310.0,0.0036444651607910813,-150.0,500.0,-0.18075574600701205
2024-11-19,40350.0,40350.0,1858400,75179000000,0,0,40400.0,40700.0,40350.0,-50.0,-0.12,-0.0012376237623762387,40520.0,40850.0,41217.5,0.0028076628025036007,-50.0,350.0,-0.01812225920642463
2024-11-20,40350.0,40350.0,1840800,74417000000,5541100,228768235000,40200.0,40650.0,40150.0,0.0,0.0,0.0,40470.0,40705.0,41075.0,0.0026114041054936168,150.0,500.0,-0.00947051226861817
2024-11-21,40350.0,40350.0,1991900,80404000000,0,0,40350.0,40600.0,40300.0,0.0,0.0,0.0,40400.0,40570.0,40990.0,0.001866117304387252,0.0,300.0,0.08208387657540195
2024-11-22,40450.0,40450.0,1336300,54120000000,63500,2635250000,40350.0,40850.0,40300.0,100.0,0.25,0.0024783147459728205,40380.0,40510.0,40935.0,0.0022443584212759396,100.0,550.0,-0.32913298860384554
2024-11-25,41000.0,41000.0,1915300,78133000000,100000,4116000000,40450.0,41000.0,40450.0,550.0,1.36,0.013597033374536549,40500.0,40530.0,40912.5,0.006093469051369325,550.0,550.0,0.4332859387862007
2024-11-26,41050.0,41050.0,1230800,50640000000,7332000,300620400000,41000.0,41300.0,41000.0,50.0,0.12,0.0012195121951219523,40640.0,40580.0,40897.5,0.005759473324336691,50.0,300.0,-0.3573852660157678
2024-11-27,40750.0,40750.0,992200,40523000000,5081000,208629975000,41050.0,41050.0,40750.0,-300.0,-0.73,-0.0073081607795371095,40720.0,40595.0,40885.0,0.007516165096263232,-300.0,300.0,-0.19385765355866102
2024-11-28,40700.0,40700.0,1116300,45633000000,120000,5016000000,41100.0,41200.0,40700.0,-50.0,-0.12,-0.0012269938650306678,40790.0,40595.0,40842.5,0.007617033704108146,-400.0,500.0,0.1250755895988711
2024-11-29,40500.0,40500.0,1965400,79774000000,66000,2697650000,40650.0,40750.0,40500.0,-200.0,-0.49,-0.004914004914004955,40800.0,40590.0,40807.5,0.008140251069544874,-150.0,250.0,0.7606378213741827
2024-12-02,40350.0,40350.0,2064000,83537000000,100000,4000000000,40550.0,40950.0,40300.0,-150.0,-0.37,-0.0037037037037036535,40670.0,40585.0,40765.0,0.003297440980984217,-200.0,650.0,0.05016790475221322
2024-12-03,40400.0,40400.0,1873300,75651000000,86000,3473975000,40400.0,40600.0,40250.0,50.0,0.12,0.0012391573729864103,40540.0,40590.0,40720.0,0.0033040088269005057,0.0,350.0,-0.09239341085271313
2024-12-04,40000.0,40000.0,2491600,100035000000,2475000,99990000000,40400.0,40400.0,39800.0,-400.0,-0.99,-0.00990099009900991,40390.0,40555.0,40630.0,0.004196341448619342,-400.0,600.0,0.33005925372337597
2024-12-05,40850.0,40850.0,3370100,137057000000,86000,3442125000,40800.0,41000.0,40300.0,850.0,2.12,0.02124999999999999,40420.0,40605.0,40587.5,0.012102061528590795,50.0,700.0,0.35258468454005465
2024-12-06,41850.0,41850.0,5327100,222231000000,0,0,40850.0,42300.0,40750.0,1000.0,2.45,0.02447980416156681,40690.0,40745.0,40627.5,0.015341699519551616,1000.0,1550.0,0.5806949348684016
2024-12-09,41850.0,41850.0,3341600,141315000000,9252800,387242580000,42100.0,42850.0,41850.0,0.0,0.0,0.0,40990.0,40830.0,40680.0,0.014795113437002922,-250.0,1000.0,-0.3727168628334365
2024-12-10,41200.0,41200.0,2352900,97741000000,1761000,73697850000,41850.0,41900.0,41200.0,-650.0,-1.55,-0.015531660692950977,41150.0,40845.0,40712.5,0.018081001864031613,-650.0,700.0,-0.2958762269571463
2024-12-11,41300.0,41300.0,2168100,89243000000,7151000,294621200000,41200.0,41400.0,40900.0,100.0,0.24,0.0024271844660195274,41410.0,40900.0,40747.5,0.016470159497810086,100.0,500.0,-0.0785413744740533
2024-12-12,40900.0,40900.0,2147400,88392000000,0,0,41300.0,41350.0,40900.0,-400.0,-0.97,-0.009685230024213065,41420.0,40920.0,40757.5,0.015326585680886894,-400.0,450.0,-0.009547530095475265
2024-12-13,40800.0,40800.0,1952200,79524000000,231000,9867900000,40750.0,40900.0,40600.0,-100.0,-0.24,-0.0024449877750610804,41210.0,40950.0,40770.0,0.0074085659482102375,50.0,300.0,-0.0909006240104312
2024-12-16,40700.0,40700.0,1159200,47214000000,3702000,151041600000,40800.0,40900.0,40600.0,-100.0,-0.25,-0.002450980392156854,40980.0,40985.0,40785.0,0.007064229353545717,-100.0,300.0,-0.4062083802889048
2024-12-17,40550.0,40550.0,1329900,54011000000,231000,9065000000,40700.0,40800.0,40550.0,-150.0,-0.37,-0.0036855036855036882,40850.0,41000.0,40795.0,0.004332581511370217,-150.0,250.0,0.14725672877846785
2024-12-18,40600.0,40600.0,850100,34553000000,7052900,285995095000,40550.0,40850.0,40550.0,50.0,0.12,0.0012330456226881115,40710.0,41060.0,40807.5,0.003964315847998936,50.0,300.0,-0.3607790059402962
2024-12-19,40300.0,40300.0,2486800,100173000000,25000,1021250000,40300.0,40400.0,40100.0,-300.0,-0.74,-0.007389162561576401,40590.0,41005.0,40805.0,0.003092289916458183,0.0,300.0,1.9253029055405246
2024-12-20,40500.0,40500.0,1569200,63371000000,125000,5125000000,40300.0,40500.0,40250.0,200.0,0.5,0.00496277915632759,40530.0,40870.0,40807.5,0.004732712922352239,200.0,250.0,-0.3689882580022519
2024-12-23,40600.0,40600.0,999700,40639000000,25000,1021250000,40500.0,40850.0,40500.0,100.0,0.25,0.0024691358024691024,40510.0,40745.0,40787.5,0.0049816547093172805,100.0,350.0,-0.36292378281927096
2024-12-24,40600.0,40600.0,1333700,54010000000,6040800,245256480000,40500.0,40600.0,40350.0,0.0,0.0,0.0,40520.0,40685.0,40765.0,0.004650817167902621,100.0,250.0,0.3341002300690208
2024-12-25,40650.0,40650.0,1908100,77892000000,25000,1025000000,40600.0,41050.0,40550.0,50.0,0.12,0.0012315270935960854,40530.0,40620.0,40760.0,0.004650737394893399,50.0,500.0,0.4306815625702931
2024-12-26,40650.0,40650.0,877500,35767000000,100000,3897000000,40700.0,41000.0,40650.0,0.0,0.0,0.0,40600.0,40595.0,40757.5,0.0020755373947936324,-50.0,350.0,-0.5401184424296421
2024-12-27,40550.0,40550.0,1497700,60926000000,0,0,40700.0,40900.0,40550.0,-100.0,-0.25,-0.002460024600245969,40610.0,40570.0,40760.0,0.0018273734532728368,-150.0,350.0,0.7067806267806267
2024-12-30,40550.0,40550.0,1415300,57284000000,0,0,40350.0,40600.0,40300.0,0.0,0.0,0.0,40600.0,40555.0,40770.0,0.0013478259152531478,200.0,300.0,-0.0550176937971556
2024-12-31,40550.0,40550.0,1784400,72212000000,86000,3526000000,40550.0,40600.0,40300.0,0.0,0.0,0.0,40590.0,40555.0,40777.5,0.0013478259152531478,0.0,300.0,0.26079276478485136
2025-01-02,40550.0,40550.0,1340500,54201000000,0,0,40500.0,40550.0,40300.0,0.0,0.0,0.0,40570.0,40550.0,40805.0,0.0011001564464948362,50.0,250.0,-0.24876709258013896
2025-01-03,40500.0,40500.0,1729100,69729000000,186000,7865300000,40550.0,40550.0,40150.0,-50.0,-0.12,-0.0012330456226880004,40540.0,40570.0,40787.5,0.0011004963660941035,-50.0,400.0,0.2898918314061918
2025-01-06,40500.0,40500.0,1625900,65698000000,7488400,303280200000,40400.0,40500.0,40300.0,0.0,0.0,0.0,40530.0,40570.0,40720.0,0.0005514347663387774,100.0,200.0,-0.059684228789543714
2025-01-07,40500.0,40500.0,1965000,79424000000,86000,3478400000,40300.0,40550.0,40200.0,0.0,0.0,0.0,40520.0,40560.0,40652.5,0.0005514347663387774,200.0,350.0,0.20856141214096802
2025-01-08,40500.0,40500.0,925800,37445000000,100000,4330000000,40400.0,40550.0,40300.0,0.0,0.0,0.0,40510.0,40550.0,40617.5,0.0005514347663387774,100.0,250.0,-0.528854961832061
2025-01-09,40750.0,40750.0,1187900,48316000000,86000,3500200000,40550.0,41000.0,40500.0,250.0,0.62,0.006172839506172867,40550.0,40560.0,40590.0,0.0029472036048744724,200.0,500.0,0.2831065024843378
2025-01-10,40500.0,40500.0,1104600,44883000000,0,0,40750.0,40900.0,40400.0,-250.0,-0.61,-0.006134969325153339,40550.0,40545.0,40570.0,0.00435147990226955,-250.0,500.0,-0.07012374779021802
2025-01-13,40300.0,40300.0,1680700,67475000000,3806000,154111500000,39700.0,40350.0,39700.0,-200.0,-0.49,-0.004938271604938316,40510.0,40520.0,40545.0,0.004881739848931323,600.0,650.0,0.5215462610899873
2025-01-14,40200.0,40200.0,2326300,93063000000,0,0,40200.0,40200.0,39800.0,-100.0,-0.25,-0.002481389578163795,40450.0,40485.0,40520.0,0.004883324922443197,0.0,400.0,0.38412566192657827
2025-01-15,40250.0,40250.0,874200,35156000000,5422400,218013580000,40300.0,40350.0,40000.0,50.0,0.12,0.0012437810945273853,40400.0,40455.0,40505.0,0.005007433852742329,-50.0,350.0,-0.6242101190732063
2025-01-16,40450.0,40450.0,1999800,80553000000,41011000,1658956150000,40300.0,40650.0,40100.0,200.0,0.5,0.00496894409937898,40340.0,40445.0,40497.5,0.0045727002812402835,150.0,550.0,1.2875772134522991
2025-01-17,40450.0,40450.0,1173800,47405000000,556000,22508200000,40500.0,40550.0,40250.0,0.0,0.0,0.0,40330.0,40440.0,40505.0,0.0037579874487622387,-50.0,300.0,-0.41304130413041307
2025-01-20,40400.0,40400.0,646200,26082000000,24000,964800000,40300.0,40450.0,40250.0,-50.0,-0.12,-0.0012360939431397266,40350.0,40430.0,40500.0,0.0028582063058765267,100.0,200.0,-0.4494803203271426
2025-01-21,40450.0,40450.0,1313500,53082000000,332239,13411717550,40550.0,40550.0,40300.0,50.0,0.12,0.0012376237623761277,40400.0,40425.0,40492.5,0.0023223718809469596,-100.0,250.0,1.0326524295883628
2025-01-22,40400.0,40400.0,1135200,45807000000,14105000,570469250000,40500.0,40500.0,40100.0,-50.0,-0.12,-0.0012360939431397266,40430.0,40415.0,40482.5,0.0025733662658200544,-100.0,400.0,-0.13574419489912448
2025-01-23,40400.0,40400.0,1420100,57473000000,179000,7211700000,40400.0,40650.0,40250.0,0.0,0.0,0.0,40420.0,40380.0,40470.0,0.0010347390171596444,0.0,400.0,0.250968992248062
2025-01-24,40400.0,40400.0,1387900,56017000000,24000,902400000,40250.0,40500.0,40200.0,0.0,0.0,0.0,40410.0,40370.0,40457.5,0.0010347390171596444,150.0,300.0,-0.0226744595451025
2025-02-04,40100.0,40100.0,1440900,57623000000,0,0,40050.0,40200.0,39850.0,50.0,0.12,-0.007425742574257432,40350.0,40350.0,40435.0,0.003434294199185795,50.0,350.0,0.03818718927876641
2025-02-05,40050.0,40050.0,1059300,42625000000,361400,14678396000,40200.0,40450.0,40050.0,-50.0,-0.12,-0.0012468827930174342,40270.0,40335.0,40410.0,0.003105952110078984,-150.0,400.0,-0.2648344784509682
2025-02-06,40450.0,40450.0,1314600,52925000000,370000,14818500000,40350.0,40550.0,40050.0,400.0,1.0,0.009987515605493158,40280.0,40355.0,40405.0,0.006247020293326329,100.0,500.0,0.24100821297082975
2025-02-07,40650.0,40650.0,1394900,56485000000,86000,3568800000,40500.0,40700.0,40250.0,200.0,0.49,0.0049443757725586845,40330.0,40375.0,40410.0,0.006577575674786422,150.0,450.0,0.061083219230184005
2025-02-10,40000.0,40000.0,1534300,61550000000,7795400,316883010000,40350.0,40350.0,40000.0,-650.0,-1.6,-0.01599015990159902,40250.0,40330.0,40385.0,0.010218131479442788,-350.0,350.0,0.09993547924582402
2025-02-11,39950.0,39950.0,1436000,57371000000,86000,3551800000,40000.0,40100.0,39850.0,-50.0,-0.12,-0.0012499999999999734,40220.0,40285.0,40357.5,0.009752844840759707,-50.0,250.0,-0.06406830476438763
2025-02-12,39900.0,39900.0,940900,37609000000,7643000,305337850000,39950.0,40100.0,39900.0,-50.0,-0.13,-0.0012515644555695093,40190.0,40230.0,40327.5,0.009752909371663768,-50.0,200.0,-0.3447771587743732
2025-02-13,40250.0,40250.0,1052900,42179000000,86000,3522400000,39900.0,40300.0,39850.0,350.0,0.88,0.00877192982456143,40150.0,40215.0,40315.0,0.00942930017320593,350.0,450.0,0.11903496652141565
2025-02-14,40250.0,40250.0,996500,40215000000,4076300,165090150000,40500.0,40500.0,40200.0,0.0,0.0,0.0,40070.0,40200.0,40290.0,0.008900365146455575,-250.0,300.0,-0.05356634058315135
2025-02-17,40100.0,40100.0,851700,34218000000,5056000,203516900000,40250.0,40400.0,40050.0,-150.0,-0.37,-0.003726708074534124,40090.0,40170.0,40270.0,0.004813262433629294,-150.0,350.0,-0.14530858003010538
2025-02-18,40200.0,40200.0,1200000,48180000000,6249000,250021650000,40100.0,40450.0,39900.0,100.0,0.25,0.0024937655860348684,40140.0,40180.0,40265.0,0.00476219615851608,100.0,550.0,0.40894681225783724
2025-02-19,40400.0,40400.0,1574300,63396000000,16426000,665768000000,40200.0,40500.0,40050.0,200.0,0.5,0.004975124378109541,40240.0,40215.0,40275.0,0.004756186416043609,200.0,450.0,0.3119166666666666
2025-02-20,40950.0,40950.0,2936300,120209000000,0,0,40450.0,41250.0,40400.0,550.0,1.36,0.013613861386138515,40380.0,40265.0,40310.0,0.0065182408794784335,500.0,850.0,0.8651464142793623
2025-02-21,40650.0,40650.0,1332100,54382000000,1306000,53459200000,40950.0,40950.0,40650.0,-300.0,-0.73,-0.0073260073260073,40460.0,40265.0,40320.0,0.008120134903430469,-300.0,300.0,-0.5463338214760072
2025-02-24,40600.0,40600.0,1540100,62347000000,2586000,105120900000,40350.0,40650.0,40350.0,-50.0,-0.12,-0.0012300123001229846,40560.0,40325.0,40327.5,0.007747700679526443,250.0,300.0,0.1561444336010811
2025-02-25,40700.0,40700.0,1793300,73359000000,86000,3429400000,40700.0,41150.0,40650.0,100.0,0.25,0.0024630541871921707,40660.0,40400.0,40342.5,0.007747724329646055,0.0,500.0,0.16440490877215774
2025-02-26,41000.0,41000.0,1364900,55926000000,0,0,41000.0,41100.0,40800.0,300.0,0.74,0.0073710073710073765,40780.0,40510.0,40370.0,0.00800882582131871,0.0,300.0,-0.2388891986839904
2025-02-27,41050.0,41050.0,1441600,59025000000,86000,3280900000,41200.0,41200.0,40750.0,50.0,0.12,0.0012195121951219523,40800.0,40590.0,40402.5,0.0053810164899873265,-150.0,450.0,0.05619459301047702
2025-02-28,41200.0,41200.0,2771000,114088000000,0,0,41050.0,41600.0,40700.0,150.0,0.37,0.0036540803897686658,40910.0,40685.0,40442.5,0.0031788938095834536,150.0,900.0,0.9221698113207548
