Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2025-01-22,24200.0,24200.0,7455200,180863000000,6319001,154107822550,24450.0,24450.0,24150.0,0.0,0.0,0.0,24210.0,23950.0,24055.0,0.011717657733828376,-250.0,300.0,-0.08266272917435713
2025-01-23,24600.0,24600.0,21069200,518878000000,6162800,149980160000,24350.0,24850.0,24250.0,400.0,1.65,0.016528925619834656,24360.0,24015.0,24062.5,0.012991226487115242,250.0,600.0,1.8261079514969416
2025-01-24,24750.0,24750.0,10331500,256073000000,874600,21663842000,24800.0,24850.0,24650.0,150.0,0.61,0.0060975609756097615,24430.0,24150.0,24082.5,0.009164172726236597,-50.0,200.0,-0.5096396635847589
2025-02-04,24650.0,24650.0,12471500,305940000000,7774100,181506975000,24350.0,24700.0,24300.0,400.0,1.65,-0.004040404040404066,24480.0,24235.0,24085.0,0.009647654788278054,300.0,400.0,0.20713352368968696
2025-02-05,24700.0,24700.0,9430900,232835000000,388801,9593132950,24850.0,24900.0,24550.0,50.0,0.2,0.0020283975659229903,24580.0,24345.0,24100.0,0.007839539772220756,-150.0,350.0,-0.24380387283005256
2025-02-06,25200.0,25200.0,37579600,949792000000,1728200,42834397000,24900.0,25500.0,24800.0,500.0,2.02,0.020242914979757165,24780.0,24495.0,24127.5,0.010083837978255648,300.0,700.0,2.984731043696784
2025-02-07,25750.0,25750.0,26585000,679303000000,389888,9959216000,25450.0,25800.0,25200.0,550.0,2.18,0.021825396825396748,25010.0,24685.0,24197.5,0.011376589886764071,300.0,600.0,-0.29256830833750225
2025-02-10,25750.0,25750.0,22152900,571837000000,7930001,203256523950,25750.0,26250.0,25450.0,0.0,0.0,0.0,25210.0,24820.0,24305.0,0.012100219993971545,0.0,800.0,-0.1667143125822832
2025-02-11,25900.0,25900.0,15667000,406231000000,745900,19321105000,26100.0,26150.0,25750.0,150.0,0.58,0.005825242718446644,25460.0,24970.0,24420.0,0.010316626662725299,-200.0,400.0,-0.29277882354003315
2025-02-12,25700.0,25700.0,11524500,297400000000,815000,21111250000,26000.0,26000.0,25700.0,-200.0,-0.77,-0.007722007722007707,25660.0,25120.0,24522.5,0.012815379188349697,-300.0,300.0,-0.2644092678879173
2025-02-13,25950.0,25950.0,11953600,308484000000,923800,23877625000,25600.0,26000.0,25550.0,250.0,0.97,0.009727626459143934,25810.0,25295.0,24622.5,0.011052587797169774,350.0,450.0,0.03723371946722209
2025-02-14,26000.0,26000.0,10239600,266397000000,2616000,66583900000,26100.0,26200.0,25900.0,50.0,0.19,0.0019267822736031004,25860.0,25435.0,24725.0,0.006573806739951124,-100.0,300.0,-0.14338776602864411
2025-02-17,25700.0,25700.0,10972700,283843000000,2969648,75126251600,26000.0,26100.0,25700.0,-300.0,-1.15,-0.011538461538461497,25850.0,25530.0,24840.0,0.009005607901561121,-300.0,400.0,0.07159459353881004
2025-02-18,25850.0,25850.0,10757000,278425000000,48026,1241472100,25700.0,26100.0,25650.0,150.0,0.58,0.005836575875486361,25840.0,25650.0,24942.5,0.009007553873766188,150.0,450.0,-0.019657878188595324
2025-02-19,26100.0,26100.0,12938100,336528000000,688500,17881947000,25950.0,26150.0,25800.0,250.0,0.97,0.009671179883945946,25920.0,25790.0,25067.5,0.00880699467232995,150.0,350.0,0.20276099284187032
2025-02-20,26550.0,26550.0,21179500,559353000000,3301600,87139623000,26200.0,26600.0,26050.0,450.0,1.72,0.01724137931034475,26040.0,25925.0,25210.0,0.01066117619215428,350.0,550.0,0.6369868837000796
2025-02-21,26500.0,26500.0,8800600,233204000000,15424301,409197276700,26600.0,26600.0,26400.0,-50.0,-0.19,-0.0018832391713747842,26140.0,26000.0,25342.5,0.011032171584560168,-100.0,200.0,-0.5844755541915532
2025-02-24,26500.0,26500.0,11762200,311786000000,11512202,303565519300,26400.0,26650.0,26300.0,0.0,0.0,0.0,26300.0,26075.0,25447.5,0.007711491144316944,100.0,350.0,0.3365225098288753
2025-02-25,26400.0,26400.0,14496400,384394000000,0,0,26600.0,26800.0,26350.0,-100.0,-0.38,-0.0037735849056603765,26410.0,26125.0,25547.5,0.008919391215389202,-200.0,450.0,0.23245651323731953
2025-02-26,26300.0,26300.0,9946900,262538000000,5315700,140430303000,26400.0,26550.0,26300.0,-100.0,-0.38,-0.0037878787878787845,26450.0,26185.0,25652.5,0.00890564548941721,-100.0,250.0,-0.31383653872685635
2025-02-27,26250.0,26250.0,12505900,327723000000,4498800,120002536000,26400.0,26400.0,26000.0,-50.0,-0.19,-0.0019011406844106071,26390.0,26215.0,25755.0,0.0015813966344060144,-150.0,400.0,0.25726608290020003
2025-02-28,26100.0,26100.0,12220900,319678000000,3967600,104158000000,26250.0,26300.0,26050.0,-150.0,-0.57,-0.005714285714285672,26310.0,26225.0,25830.0,0.002167242908854626,-150.0,250.0,-0.02278924347707878
