Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2023-05-30,67960.0,71100.0,497900,35486000000,620700,44187633000,71400.0,71800.0,70900.0,-300.0,-0.42,-0.004201680672268893,71440.0,72210.0,73890.0,0.008348660564616485,-300.0,900.0,0.8007233273056058
2023-05-31,67760.0,70900.0,328600,23336000000,827700,58932240000,71200.0,71300.0,70800.0,-200.0,-0.28,-0.002812939521800284,71320.0,71840.0,73585.0,0.00750097886133287,-300.0,500.0,-0.3400281180960032
2023-06-01,67190.0,70300.0,357000,25152000000,413700,29145165000,70900.0,71100.0,70100.0,-600.0,-0.85,-0.008462623413258097,71140.0,71520.0,73295.0,0.008081609549171894,-600.0,1000.0,0.08642726719415705
2023-06-02,69770.0,73000.0,779700,55662000000,0,0,70900.0,73000.0,70400.0,2700.0,3.84,0.038406827880512084,71340.0,71570.0,73135.0,0.019994383637959197,2100.0,2600.0,1.184033613445378
2023-06-05,70440.0,73700.0,553900,40647000000,30000,2211900000,74300.0,74300.0,73000.0,700.0,0.96,0.009589041095890316,71800.0,71730.0,73025.0,0.019057312783173044,-600.0,1300.0,-0.2895985635500834
2023-06-06,69580.0,72800.0,633400,46061000000,200000,14544000000,73100.0,73400.0,72400.0,-900.0,-1.22,-0.012211668928086894,72140.0,71790.0,72885.0,0.02046675939266665,-300.0,1000.0,0.14352771258349883
2023-06-07,69390.0,72600.0,767100,55410000000,0,0,72800.0,72800.0,71900.0,-200.0,-0.27,-0.0027472527472527375,72480.0,71900.0,72755.0,0.02046058961011715,-200.0,900.0,0.21108304389011678
2023-06-08,69010.0,72200.0,511900,36947000000,0,0,72600.0,72800.0,72000.0,-400.0,-0.55,-0.0055096418732781816,72860.0,72000.0,72615.0,0.020015694076132667,-400.0,800.0,-0.3326815278320949
2023-06-09,69390.0,72000.0,715300,51384000000,0,0,72200.0,72200.0,71500.0,-200.0,-0.28,-0.0027700831024930483,72660.0,72000.0,72465.0,0.007896029578355411,-200.0,700.0,0.39734323109982417
2023-06-12,69870.0,72500.0,579100,41638000000,217700,15652630000,71700.0,72500.0,71400.0,500.0,0.69,0.00694444444444442,72420.0,72110.0,72330.0,0.0068888836752523,800.0,1100.0,-0.19040961834195447
2023-06-13,70640.0,73300.0,1436700,105770000000,0,0,72800.0,74500.0,72700.0,800.0,1.1,0.011034482758620623,72520.0,72330.0,72270.0,0.007174540223970117,500.0,1800.0,1.4809186668969092
2023-06-14,70160.0,72800.0,506900,37125000000,0,0,73300.0,74000.0,72800.0,-500.0,-0.68,-0.006821282401091366,72560.0,72520.0,72180.0,0.007951226972125289,-500.0,1200.0,-0.6471775596853901
2023-06-15,70640.0,73300.0,504900,36871000000,0,0,72700.0,73500.0,72500.0,500.0,0.69,0.006868131868131844,72780.0,72820.0,72170.0,0.007496872189365202,600.0,1000.0,-0.0039455513908068784
2023-06-16,70160.0,72800.0,1005800,73780000000,0,0,73500.0,74000.0,72600.0,-500.0,-0.68,-0.006821282401091366,72940.0,72800.0,72185.0,0.008442570736694115,-700.0,1400.0,0.9920776391364627
2023-06-19,69680.0,72300.0,864000,62096000000,70000,5023900000,72700.0,72800.0,71200.0,-500.0,-0.69,-0.006868131868131844,72900.0,72660.0,72195.0,0.008772138411871033,-400.0,1600.0,-0.14098230264466094
2023-06-20,69680.0,72300.0,1044200,74775000000,550000,39352500000,72300.0,72300.0,71000.0,0.0,0.0,0.0,72700.0,72610.0,72200.0,0.00612736368739927,0.0,1300.0,0.20856481481481493
2023-06-21,70160.0,72800.0,807300,58558000000,500000,36265000000,72200.0,73000.0,71600.0,500.0,0.69,0.006915629322268302,72700.0,72630.0,72265.0,0.006868342466823028,600.0,1400.0,-0.22687224669603523
2023-06-22,71800.0,74500.0,1305700,96644000000,1360000,100653600000,73200.0,74500.0,73200.0,1700.0,2.34,0.02335164835164827,72940.0,72860.0,72430.0,0.01256842698593006,1300.0,1300.0,0.6173665304100087
2023-06-23,73050.0,75800.0,1296800,97553000000,1289300,96981146000,74500.0,75900.0,74200.0,1300.0,1.74,0.01744966442953011,73540.0,73240.0,72620.0,0.01235983792566847,1300.0,1700.0,-0.006816267136401932
2023-06-26,73630.0,76400.0,820900,61724000000,855000,64287450000,75600.0,76400.0,74300.0,600.0,0.79,0.0079155672823219,74360.0,73630.0,72870.0,0.009236844478158021,800.0,2100.0,-0.3669802590993214
2023-06-27,72770.0,75500.0,797700,59832000000,0,0,76400.0,76400.0,74500.0,-900.0,-1.18,-0.011780104712041939,75000.0,73850.0,73090.0,0.013364473349698968,-900.0,1900.0,-0.028261664027287137
2023-06-28,72090.0,74800.0,702400,52589000000,100000,7479000000,75500.0,75700.0,74500.0,-700.0,-0.93,-0.009271523178807972,75400.0,74050.0,73285.0,0.01568522591780082,-700.0,1200.0,-0.11946847185658771
2023-06-29,72280.0,75000.0,1116900,83494000000,67000,5016290000,74800.0,75800.0,74000.0,200.0,0.27,0.002673796791443861,75500.0,74220.0,73520.0,0.012137374499909422,200.0,1800.0,0.5901195899772209
2023-06-30,72280.0,75000.0,1239300,92115000000,0,0,75200.0,75200.0,73800.0,0.0,0.0,0.0,75340.0,74440.0,73620.0,0.008255991929034128,-200.0,1400.0,0.1095890410958904
2023-07-03,71320.0,74000.0,1031000,76351000000,0,0,75100.0,75100.0,73600.0,-1000.0,-1.33,-0.013333333333333308,74860.0,74610.0,73635.0,0.007220446423274784,-1100.0,1500.0,-0.16807875413539897
2023-07-04,71320.0,74000.0,852500,62978000000,200000,14768000000,74000.0,74200.0,73600.0,0.0,0.0,0.0,74560.0,74780.0,73695.0,0.006918068386422953,0.0,600.0,-0.1731328806983511
2023-07-05,71030.0,73700.0,1309300,97073000000,123000,9103230000,74300.0,74900.0,73700.0,-300.0,-0.41,-0.004054054054054013,74340.0,74870.0,73750.0,0.006286182698743155,-600.0,1200.0,0.5358357771260998
2023-07-06,69970.0,72600.0,1152400,84353000000,100000,7300000000,73700.0,73900.0,72600.0,-1100.0,-1.49,-0.014925373134328401,73860.0,74680.0,73770.0,0.007213823478973639,-1100.0,1300.0,-0.11983502634995802
2023-07-07,69200.0,71800.0,1310100,94442000000,0,0,72600.0,73200.0,71800.0,-800.0,-1.1,-0.011019283746556474,73220.0,74280.0,73760.0,0.006381051979171208,-800.0,1400.0,0.13684484553974308
2023-07-10,71030.0,73700.0,1085300,79490000000,85200,6287760000,73700.0,73900.0,72300.0,1900.0,2.65,0.026462395543175532,73160.0,74010.0,73820.0,0.016266407135049312,0.0,1600.0,-0.17158995496526985
2023-07-11,71800.0,74500.0,1309300,97467000000,139400,10364390000,73700.0,74800.0,73700.0,800.0,1.09,0.01085481682496603,73260.0,73910.0,73880.0,0.017088007968314684,800.0,1100.0,0.2063945452870175
2023-07-12,71130.0,73800.0,920500,68171000000,200000,14800000000,74700.0,74700.0,73800.0,-700.0,-0.94,-0.00939597315436247,73280.0,73810.0,73930.0,0.017676111985154352,-900.0,900.0,-0.29695257007561293
2023-07-13,75170.0,78000.0,3894700,298721000000,0,0,74200.0,78100.0,74100.0,4200.0,5.69,0.05691056910569103,74360.0,74110.0,74165.0,0.028182217226293226,3800.0,4000.0,3.2310700706137965
2023-07-14,75660.0,78500.0,1447100,114222000000,0,0,80200.0,80200.0,77900.0,500.0,0.64,0.0064102564102563875,75700.0,74460.0,74450.0,0.02510603077775686,-1700.0,2300.0,-0.6284437825763216
2023-07-17,77390.0,80300.0,2521400,201858000000,0,0,78800.0,80600.0,78400.0,1800.0,2.29,0.02292993630573248,77020.0,75090.0,74850.0,0.024865652127294448,1500.0,2200.0,0.7423813143528437
2023-07-18,76810.0,79700.0,1035100,82438000000,0,0,79800.0,80400.0,79000.0,-600.0,-0.75,-0.007471980074719831,78060.0,75660.0,75220.0,0.027326755269693703,-100.0,1400.0,-0.5894741016895375
2023-07-19,75750.0,78600.0,1017200,80324000000,0,0,79700.0,79800.0,78500.0,-1100.0,-1.38,-0.013801756587201952,79020.0,76150.0,75510.0,0.028317849731092058,-1100.0,1300.0,-0.01729301516761661
2023-07-20,76040.0,78900.0,701000,54981000000,0,0,78700.0,78900.0,78000.0,300.0,0.38,0.003816793893129722,79200.0,76780.0,75730.0,0.0141378740191082,200.0,900.0,-0.31085332284703104
2023-07-21,77100.0,80000.0,1050100,83865000000,0,0,79200.0,80700.0,78700.0,1100.0,1.39,0.013941698352344822,79500.0,77600.0,75940.0,0.015047040958719879,800.0,2000.0,0.49800285306704706
2023-07-24,76430.0,79300.0,1348400,107254000000,0,0,80100.0,80500.0,78900.0,-700.0,-0.87,-0.008750000000000036,79300.0,78160.0,76085.0,0.011199699723438629,-800.0,1600.0,0.2840681839824779
2023-07-25,77580.0,80500.0,1918100,153344000000,0,0,79500.0,81000.0,79000.0,1200.0,1.51,0.015132408575031508,79460.0,78760.0,76335.0,0.013072873269188632,1000.0,2000.0,0.42250074161969753
2023-07-26,78840.0,81800.0,1611300,131168000000,0,0,80500.0,82000.0,80100.0,1300.0,1.61,0.016149068322981464,80100.0,79560.0,76685.0,0.010613991271380843,1300.0,1900.0,-0.15994995047182103
2023-07-27,77970.0,80900.0,988000,79951000000,0,0,81800.0,81800.0,80200.0,-900.0,-1.1,-0.011002444987775029,80500.0,79850.0,76980.0,0.013711471708180744,-900.0,1600.0,-0.38683050952646936
2023-07-28,79610.0,82600.0,1271700,104429000000,0,0,81200.0,82800.0,81200.0,1700.0,2.1,0.021013597033374465,81020.0,80260.0,77360.0,0.015142367823921688,1400.0,1600.0,0.28714574898785417
2023-07-31,79990.0,83000.0,1245400,103443000000,0,0,82800.0,84100.0,82300.0,400.0,0.48,0.004842615012106588,81760.0,80530.0,77810.0,0.012749176700446393,200.0,1800.0,-0.020680978218133195
2023-08-01,78070.0,81000.0,2546300,210054000000,300000,24900000000,82900.0,83400.0,81000.0,-2000.0,-2.41,-0.02409638554216864,81860.0,80660.0,78160.0,0.018827933836246574,-1900.0,2400.0,1.0445639955034527
2023-08-02,78550.0,81500.0,434600,35085000000,0,0,81000.0,81500.0,80100.0,500.0,0.62,0.006172839506172867,81800.0,80950.0,78550.0,0.017341647927145258,500.0,1400.0,-0.8293209755331266
2023-08-03,78360.0,81300.0,555500,45080000000,0,0,81500.0,82100.0,80400.0,-200.0,-0.25,-0.0024539877300613355,81880.0,81190.0,78985.0,0.01646041309356895,-200.0,1700.0,0.2781868384721584
2023-08-04,77870.0,80800.0,1237200,99899000000,0,0,81300.0,81600.0,80200.0,-500.0,-0.62,-0.006150061500615034,81520.0,81270.0,79435.0,0.012165404868249921,-500.0,1400.0,1.2271827182718273
2023-08-07,79220.0,82200.0,618400,50482000000,0,0,80900.0,82200.0,80600.0,1400.0,1.73,0.017326732673267342,81360.0,81560.0,79860.0,0.015377496111564958,1300.0,1600.0,-0.5001616553507922
2023-08-08,78450.0,81400.0,578200,47083000000,680000,57120000000,82600.0,82600.0,80900.0,-800.0,-0.97,-0.009732360097323589,81440.0,81650.0,80205.0,0.01085762529145264,-1200.0,1700.0,-0.06500646830530399
2023-08-09,77390.0,80300.0,596700,48108000000,250000,21000000000,81400.0,81400.0,80300.0,-1100.0,-1.35,-0.013513513513513487,81200.0,81500.0,80530.0,0.012033393613012939,-1100.0,1100.0,0.031995849187132386
2023-08-10,76140.0,79000.0,1184900,94176000000,0,0,80300.0,80500.0,78900.0,-1300.0,-1.62,-0.016189290161892855,80740.0,81310.0,80580.0,0.013395497725694552,-1300.0,1600.0,0.9857549857549857
2023-08-11,76520.0,79400.0,568900,45218000000,0,0,79200.0,80600.0,79000.0,400.0,0.51,0.005063291139240533,80460.0,80990.0,80625.0,0.014205388234123808,200.0,1600.0,-0.5198750949447211
2023-08-14,76520.0,79400.0,519100,41212000000,0,0,80000.0,80000.0,79100.0,0.0,0.0,0.0,79900.0,80630.0,80580.0,0.009066129107618245,-600.0,900.0,-0.08753735278607844
2023-08-15,76140.0,79000.0,713400,56305000000,179500,14465905000,79300.0,79400.0,78300.0,-400.0,-0.5,-0.005037783375314908,79420.0,80430.0,80545.0,0.008938343853864644,-300.0,1100.0,0.3743016759776536
2023-08-16,77300.0,80200.0,586800,46607000000,0,0,79000.0,80200.0,78600.0,1200.0,1.52,0.0151898734177216,79400.0,80300.0,80625.0,0.011658171481297245,1200.0,1600.0,-0.17746005046257363
2023-08-17,77300.0,80200.0,726900,57997000000,100000,8180000000,80200.0,80500.0,78000.0,0.0,0.0,0.0,79640.0,80190.0,80690.0,0.007672139011435533,0.0,2500.0,0.2387525562372188
2023-08-18,75660.0,78500.0,1087700,85588000000,181000,14645800000,79300.0,80000.0,76000.0,-1700.0,-2.12,-0.021197007481296715,79460.0,79960.0,80615.0,0.013048243193039318,-800.0,4000.0,0.49635438162058065
2023-08-21,76140.0,79000.0,550300,42981000000,40000,3140000000,79500.0,79500.0,77000.0,500.0,0.64,0.006369426751592355,79380.0,79640.0,80600.0,0.013616370629279905,-500.0,2500.0,-0.4940700560816401
2023-08-22,75660.0,78500.0,545500,42604000000,50000,3925000000,79000.0,79000.0,77100.0,-500.0,-0.63,-0.006329113924050667,79280.0,79350.0,80500.0,0.01372545144688804,-500.0,1900.0,-0.008722514991822639
2023-08-23,74690.0,77500.0,329100,25549000000,274207,22055711700,78100.0,78500.0,77100.0,-1000.0,-1.27,-0.01273885350318471,78740.0,79070.0,80285.0,0.010752176035265987,-600.0,1400.0,-0.39670027497708527
2023-08-24,75170.0,78000.0,258400,20128000000,128006,10118832600,77300.0,78200.0,77300.0,500.0,0.65,0.006451612903225712,78300.0,78970.0,80140.0,0.01207485183714831,700.0,900.0,-0.21482831965967786
2023-08-25,75460.0,78300.0,593000,46193000000,0,0,77800.0,78600.0,77300.0,300.0,0.38,0.0038461538461538325,78260.0,78860.0,79925.0,0.008633787323004228,500.0,1300.0,1.2948916408668731
2023-08-28,76620.0,79500.0,456600,36003000000,0,0,78900.0,79500.0,78300.0,1200.0,1.53,0.015325670498084198,78360.0,78870.0,79750.0,0.011011739410779322,600.0,1200.0,-0.23001686340640815
2023-08-29,77490.0,80400.0,768000,61641000000,645300,52213330000,80000.0,80900.0,79500.0,900.0,1.13,0.01132075471698113,78740.0,79010.0,79720.0,0.010776717712388507,400.0,1400.0,0.6819973718791064
2023-08-30,77780.0,80700.0,506000,40610000000,1,74800,80500.0,80800.0,79900.0,300.0,0.37,0.003731343283582156,79380.0,79060.0,79680.0,0.0050614958558833885,200.0,900.0,-0.34114583333333337
2023-08-31,77580.0,80500.0,728000,58903000000,265801,21878073100,80500.0,81300.0,80500.0,-200.0,-0.25,-0.0024783147459727095,79880.0,79090.0,79640.0,0.007006011870216774,0.0,800.0,0.43873517786561256
2023-09-05,77580.0,80500.0,346000,27899000000,71900,5870520000,81100.0,81200.0,80200.0,0.0,0.0,0.0,80320.0,79290.0,79625.0,0.007540303812155429,-600.0,1000.0,-0.5247252747252747
2023-09-06,78160.0,81100.0,721800,58367000000,217001,18323694900,81000.0,81100.0,80400.0,600.0,0.75,0.007453416149068248,80640.0,79500.0,79570.0,0.005557880062184485,100.0,700.0,1.0861271676300577
2023-09-07,81150.0,84200.0,1808500,151583000000,0,0,82100.0,85300.0,81500.0,3100.0,3.82,0.038224414303329235,81400.0,80070.0,79710.0,0.016554630188377963,2100.0,3800.0,1.5055417013022998
2023-09-08,80960.0,84000.0,695300,58264000000,2,156800,83600.0,84600.0,83300.0,-200.0,-0.24,-0.002375296912114022,82060.0,80720.0,79895.0,0.017285253632008245,400.0,1300.0,-0.6155377384572851
2023-09-11,80570.0,83600.0,816700,67783000000,590100,50559768000,84500.0,84500.0,81500.0,-400.0,-0.48,-0.004761904761904745,82680.0,81280.0,80125.0,0.017662821265155764,-900.0,3000.0,0.1746008917014239
2023-09-12,80570.0,83600.0,510000,42299000000,173500,14567205000,83000.0,83600.0,82100.0,0.0,0.0,0.0,83300.0,81810.0,80335.0,0.017662821265155764,600.0,1500.0,-0.3755356924207175
2023-09-13,80280.0,83300.0,782500,65410000000,27,2100600,84000.0,84400.0,82900.0,-300.0,-0.36,-0.0035885167464114742,83740.0,82190.0,80530.0,0.01837842089654308,-700.0,1500.0,0.5343137254901962
2023-09-14,78260.0,81200.0,483400,39659000000,40000,3388000000,83300.0,83300.0,81200.0,-2100.0,-2.52,-0.025210084033613467,83140.0,82270.0,80640.0,0.010228235211903391,-2100.0,2100.0,-0.38223642172523964
2023-09-15,78450.0,81400.0,664600,54003000000,230400,18933328000,81300.0,82000.0,80700.0,200.0,0.25,0.0024630541871921707,82620.0,82340.0,80700.0,0.010997248134869759,100.0,1300.0,0.37484484898634673
2023-09-18,78550.0,81500.0,416600,33847000000,70000,5700400000,80900.0,82100.0,80500.0,100.0,0.12,0.0012285012285011554,82200.0,82440.0,80765.0,0.011510092258897138,600.0,1600.0,-0.37315678603671376
2023-09-19,78260.0,81200.0,581800,46969000000,52502,4236901600,81500.0,81700.0,80300.0,-300.0,-0.37,-0.0036809815950920033,81720.0,82510.0,80900.0,0.011222757759110752,-300.0,1400.0,0.39654344695151234
2023-09-20,79700.0,82700.0,593500,48455000000,228906,18856951600,81400.0,82800.0,80800.0,1500.0,1.85,0.018472906403940836,81600.0,82670.0,81085.0,0.01572317274702105,1300.0,2000.0,0.020110003437607382
2023-09-21,79610.0,82600.0,552700,45303000000,38609,3240777000,82700.0,82800.0,81100.0,-100.0,-0.12,-0.0012091898428052694,81880.0,82510.0,81290.0,0.008720029617883776,-100.0,1700.0,-0.06874473462510533
2023-09-22,78070.0,81000.0,1001300,80648000000,520105,43578026500,81100.0,81900.0,79900.0,-1600.0,-1.94,-0.01937046004842613,81800.0,82210.0,81465.0,0.01349839499638997,-100.0,2000.0,0.8116518907182919
2023-09-25,76910.0,79800.0,574700,46004000000,584720,47430880800,81500.0,81500.0,79500.0,-1200.0,-1.48,-0.014814814814814836,81460.0,81830.0,81555.0,0.014714453498430802,-1700.0,2000.0,-0.4260461400179766
2023-09-26,75660.0,78500.0,570400,45108000000,112009,9013868700,79300.0,80000.0,78500.0,-1300.0,-1.63,-0.016290726817042578,80920.0,81320.0,81565.0,0.01566987934884983,-800.0,1500.0,-0.007482164607621411
2023-09-27,76230.0,79100.0,413500,32471000000,189701,14874519100,78500.0,79700.0,78000.0,600.0,0.76,0.007643312101910826,80200.0,80900.0,81545.0,0.011532846267137388,600.0,1700.0,-0.27507012622720894
2023-09-28,75660.0,78500.0,332700,26131000000,154001,12098633600,79000.0,79000.0,78300.0,-600.0,-0.76,-0.007585335018963302,79380.0,80630.0,81450.0,0.010812531237990334,-500.0,700.0,-0.1954050785973398
2023-09-29,75950.0,78800.0,136600,10796000000,72102,5773193200,78500.0,79400.0,78500.0,300.0,0.38,0.003821656050955413,78940.0,80370.0,81355.0,0.010807162922408402,300.0,900.0,-0.5894198978058311
2023-10-02,76040.0,78900.0,270900,21459000000,176608,13920378400,78800.0,80500.0,78500.0,100.0,0.13,0.0012690355329949554,78760.0,80110.0,81275.0,0.00965313060172992,100.0,2000.0,0.9831625183016106
2023-10-03,74690.0,77500.0,442200,34562000000,324900,26093253000,79400.0,79400.0,77500.0,-1400.0,-1.77,-0.017743979721166037,78560.0,79740.0,81125.0,0.010189375319755221,-1900.0,1900.0,0.6323366555924697
2023-10-04,74790.0,77600.0,332800,25758000000,228000,17845560000,77400.0,78000.0,77100.0,100.0,0.13,0.001290322580645098,78260.0,79230.0,80950.0,0.00892270899549083,200.0,900.0,-0.24739936680235186
2023-10-05,74980.0,77800.0,155700,12151000000,211500,16582675000,78200.0,78400.0,77700.0,200.0,0.26,0.002577319587628857,78120.0,78750.0,80630.0,0.008999087677392013,-400.0,700.0,-0.5321514423076923
2023-10-06,75170.0,78000.0,195300,15213000000,164500,12921305000,78200.0,78200.0,77500.0,200.0,0.26,0.0025706940874035134,77960.0,78450.0,80330.0,0.008820835341408432,-200.0,700.0,0.25433526011560703
2023-10-09,77100.0,80000.0,560600,44383000000,157000,12205400000,79000.0,80400.0,78100.0,2000.0,2.56,0.02564102564102555,78180.0,78470.0,80150.0,0.01537958348391678,1000.0,2300.0,1.8704557091653866
2023-10-10,76620.0,79500.0,473700,38028000000,83400,6486020000,81000.0,81400.0,79300.0,-500.0,-0.62,-0.006249999999999978,78580.0,78570.0,79945.0,0.01202091391529239,-1500.0,2100.0,-0.15501248662147704
2023-10-11,77390.0,80300.0,300500,24065000000,622300,50318607000,80100.0,80300.0,79800.0,800.0,1.01,0.010062893081761004,79120.0,78690.0,79795.0,0.011953857246866342,200.0,500.0,-0.3656322567025544
2023-10-12,77100.0,80000.0,315400,25386000000,101700,8243730000,80600.0,81200.0,80000.0,-300.0,-0.37,-0.0037359900373599153,79560.0,78840.0,79735.0,0.012828711617620284,-600.0,1200.0,0.04958402662229622
2023-10-13,76910.0,79800.0,286700,22835000000,130000,10383600000,80000.0,80400.0,79300.0,-200.0,-0.25,-0.0024999999999999467,79920.0,78940.0,79655.0,0.013324598419555054,-200.0,1100.0,-0.09099556119213692
2023-10-16,77010.0,79900.0,520200,41496000000,45000,3602700000,80600.0,80600.0,79400.0,100.0,0.13,0.0012531328320801727,79900.0,79040.0,79575.0,0.006360591902861568,-700.0,1200.0,0.8144401813742588
2023-10-17,76230.0,79100.0,216100,17216000000,239900,19306436000,80000.0,80100.0,79100.0,-800.0,-1.0,-0.010012515644555742,79820.0,79200.0,79470.0,0.00738959367673619,-900.0,1000.0,-0.5845828527489427
2023-10-18,74210.0,77000.0,640500,49701000000,577500,46543200000,79000.0,79000.0,75500.0,-2100.0,-2.65,-0.026548672566371723,79160.0,79140.0,79185.0,0.010973592234476142,-2000.0,3500.0,1.963905599259602
2023-10-19,73150.0,75900.0,569300,43537000000,185400,14565956000,77000.0,77600.0,75900.0,-1100.0,-1.43,-0.014285714285714235,78340.0,78950.0,78850.0,0.010888437577815371,-1100.0,1700.0,-0.11116315378610464
2023-10-20,73440.0,75400.0,265300,19995000000,49000,3694600000,75500.0,76500.0,75000.0,300.0,0.4,-0.006587615283267456,77460.0,78690.0,78570.0,0.010281798618261239,-100.0,1500.0,-0.5339891094326366
2023-10-23,72370.0,74300.0,421000,31531000000,64000,4885120000,75900.0,75900.0,74300.0,-1100.0,-1.46,-0.01458885941644561,76340.0,78120.0,78295.0,0.007548546861175363,-1600.0,1600.0,0.5868827742178666
2023-10-24,72860.0,74800.0,282700,21090000000,49000,3644130000,74800.0,75000.0,74000.0,500.0,0.67,0.006729475100942128,75480.0,77650.0,78110.0,0.012239532665006556,0.0,1000.0,-0.3285035629453682
2023-10-25,72370.0,74300.0,353800,26470000000,0,0,74800.0,75600.0,74300.0,-500.0,-0.67,-0.006684491978609652,74940.0,77050.0,77870.0,0.008651671814781764,-500.0,1300.0,0.25150336045277677
2023-10-26,72080.0,74000.0,904700,66136000000,0,0,74000.0,74000.0,72000.0,-300.0,-0.4,-0.004037685060565233,74560.0,76450.0,77645.0,0.0076779745451087626,0.0,2000.0,1.5570944036178633
2023-10-27,71690.0,73600.0,343600,25121000000,357433,26979042840,73800.0,74000.0,72600.0,-400.0,-0.54,-0.00540540540540535,74200.0,75830.0,77385.0,0.007636253672357116,-200.0,1400.0,-0.6202055930142589
2023-10-30,71000.0,72900.0,218300,15905000000,285000,21265750000,73600.0,73600.0,72600.0,-700.0,-0.95,-0.009510869565217406,73920.0,75130.0,77085.0,0.006213620819016497,-700.0,1000.0,-0.3646682188591386
2023-10-31,70130.0,72000.0,481100,34641000000,0,0,73000.0,73000.0,71500.0,-900.0,-1.23,-0.012345679012345734,73360.0,74420.0,76810.0,0.003336065403967328,-1000.0,1500.0,1.2038479157123225
2023-11-01,70130.0,72000.0,293500,21010000000,200000,14688000000,71500.0,72100.0,71100.0,0.0,0.0,0.0,72900.0,73920.0,76530.0,0.004807812848803096,500.0,1000.0,-0.3899397214716275
2023-11-02,71880.0,73800.0,374100,27355000000,0,0,72200.0,74000.0,72200.0,1800.0,2.5,0.02499999999999991,72860.0,73710.0,76330.0,0.014967193713210186,1600.0,1800.0,0.27461669505962516
2023-11-03,71880.0,73800.0,1746500,129153000000,120700,9008292000,74800.0,74900.0,73800.0,0.0,0.0,0.0,72900.0,73550.0,76120.0,0.014713056895096766,-1000.0,1100.0,3.6685378241112003
2023-11-06,74610.0,76600.0,544600,41315000000,0,0,74000.0,76800.0,74000.0,2800.0,3.79,0.03794037940379402,73640.0,73780.0,75950.0,0.020645359272967602,2600.0,2800.0,-0.6881763527054108
2023-11-07,73930.0,75900.0,231100,17570000000,0,0,76900.0,76900.0,75400.0,-700.0,-0.91,-0.009138381201044377,74420.0,73890.0,75770.0,0.019805626714129203,-1000.0,1500.0,-0.5756518545721631
2023-11-08,75000.0,77000.0,408600,31047000000,0,0,75800.0,77400.0,74800.0,1100.0,1.45,0.01449275362318847,75420.0,74160.0,75605.0,0.018875829004765563,1200.0,2600.0,0.7680657723929034
2023-11-09,74510.0,76500.0,433300,33302000000,200000,15708000000,77000.0,77500.0,76200.0,-500.0,-0.65,-0.00649350649350644,75960.0,74410.0,75430.0,0.019392792493859282,-500.0,1300.0,0.06045031815956925
2023-11-10,74020.0,76000.0,228700,17411000000,542000,40790760000,76000.0,76600.0,75700.0,-500.0,-0.65,-0.006535947712418277,76400.0,74650.0,75240.0,0.020215766736244343,0.0,900.0,-0.472190168474498
2023-11-13,74120.0,76100.0,157100,11969000000,860800,69339420000,76000.0,76500.0,75900.0,100.0,0.13,0.001315789473684159,76300.0,74970.0,75050.0,0.00964465317988083,100.0,600.0,-0.3130738959335374
2023-11-14,76070.0,78100.0,475500,36934000000,54000,4185000000,76200.0,78300.0,76200.0,2000.0,2.63,0.026281208935611033,76740.0,75580.0,75000.0,0.014304345578929586,1900.0,2100.0,2.0267345639719925
2023-11-15,76260.0,78300.0,204500,16059000000,400000,30800000000,79000.0,79300.0,78000.0,200.0,0.26,0.00256081946222797,77000.0,76210.0,75065.0,0.013464760600201138,-700.0,1300.0,-0.5699263932702419
2023-11-16,75970.0,78000.0,151400,11813000000,866700,71951950000,78100.0,78500.0,77800.0,-300.0,-0.38,-0.003831417624521105,77300.0,76630.0,75170.0,0.013019763943546288,-100.0,700.0,-0.2596577017114915
2023-11-17,76850.0,78900.0,892000,70245000000,382100,29766278000,78000.0,79400.0,77900.0,900.0,1.15,0.011538461538461497,77880.0,77140.0,75345.0,0.011832765372642525,900.0,1500.0,4.8916776750330255
2023-11-20,76950.0,79000.0,668700,52862000000,92000,7258800000,78600.0,79700.0,78300.0,100.0,0.13,0.0012674271229404788,78460.0,77380.0,75580.0,0.011839176921730634,400.0,1400.0,-0.2503363228699551
2023-11-21,78990.0,81100.0,1009700,81562000000,850000,71645000000,79700.0,81200.0,79500.0,2100.0,2.66,0.026582278481012578,79060.0,77900.0,75895.0,0.011958341646831627,1400.0,1700.0,0.5099446687602811
2023-11-22,79090.0,81200.0,641700,52039000000,781500,66990230000,80700.0,81400.0,80600.0,100.0,0.12,0.0012330456226881115,79640.0,78320.0,76240.0,0.01211262102780161,500.0,800.0,-0.3644646924829157
2023-11-23,78700.0,80800.0,1186300,96666000000,195900,16642520000,81300.0,82100.0,80500.0,-400.0,-0.49,-0.0049261083743842304,80200.0,78750.0,76580.0,0.012372538595207422,-500.0,1600.0,0.8486831852890759
2023-11-24,78310.0,80400.0,611800,49152000000,1030973,88524067200,80500.0,81000.0,79500.0,-400.0,-0.5,-0.004950495049504955,80500.0,79190.0,76920.0,0.013083797466034408,-100.0,1500.0,-0.4842788502065245
