Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2024-06-11,14200.0,14200.0,22983300,331380000000,5578842,82008977400,14750.0,14750.0,14200.0,-500.0,-3.4,-0.03401360544217691,14610.0,14555.0,14460.0,0.01494475528080487,-550.0,550.0,1.3766894512062708
2024-06-12,14350.0,14350.0,9451800,134958000000,0,0,14200.0,14400.0,14150.0,150.0,1.06,0.010563380281690238,14540.0,14575.0,14467.5,0.01718790328071968,150.0,250.0,-0.5887535732466618
2024-06-13,14350.0,14350.0,7532100,108690000000,0,0,14450.0,14550.0,14350.0,0.0,0.0,0.0,14470.0,14595.0,14472.5,0.01718790328071968,-100.0,200.0,-0.20310417063416497
2024-06-14,14150.0,14150.0,12863000,183586000000,0,0,14350.0,14450.0,14150.0,-200.0,-1.39,-0.013937282229965153,14350.0,14565.0,14465.0,0.016894458320414803,-200.0,300.0,0.707757464717675
2024-06-17,14100.0,14100.0,8627400,121551000000,0,0,14150.0,14200.0,14000.0,-50.0,-0.35,-0.0035335689045936647,14230.0,14480.0,14455.0,0.01688444110922771,-50.0,200.0,-0.329285547694939
2024-06-18,14050.0,14050.0,5655000,79834000000,0,0,14200.0,14250.0,14050.0,-50.0,-0.35,-0.0035460992907800915,14200.0,14405.0,14442.5,0.008789743206818542,-150.0,200.0,-0.34453021767855896
2024-06-19,13900.0,13900.0,9813400,136542000000,0,0,14100.0,14100.0,13800.0,-150.0,-1.07,-0.010676156583629859,14110.0,14325.0,14415.0,0.00575322688504196,-200.0,300.0,0.7353492484526967
2024-06-20,13600.0,13600.0,13618300,185972000000,0,0,13800.0,13900.0,13450.0,-300.0,-2.16,-0.021582733812949617,13960.0,14215.0,14375.0,0.007606583341481707,-200.0,450.0,0.38772494752073694
2024-06-21,13400.0,13400.0,11795400,160155000000,25077778,341057780800,13650.0,13850.0,13400.0,-200.0,-1.47,-0.014705882352941124,13810.0,14080.0,14322.5,0.007696725017689554,-250.0,450.0,-0.1338566487740761
2024-06-24,13300.0,13300.0,12057400,161262000000,0,0,13400.0,13650.0,13200.0,-100.0,-0.75,-0.007462686567164201,13650.0,13940.0,14262.5,0.00693068368695571,-100.0,450.0,0.022212048764772785
2024-06-25,13400.0,13400.0,7174200,95873000000,0,0,13300.0,13500.0,13250.0,100.0,0.75,0.007518796992481258,13520.0,13860.0,14207.5,0.01081893216567621,100.0,250.0,-0.4049961019788677
2024-06-26,13300.0,13300.0,6041600,80772000000,0,0,13450.0,13550.0,13300.0,-100.0,-0.75,-0.007462686567164201,13400.0,13755.0,14165.0,0.010818261161928413,-150.0,250.0,-0.15787126090713943
2024-06-27,13550.0,13550.0,8550200,114483000000,0,0,13450.0,13650.0,13150.0,250.0,1.88,0.018796992481203034,13390.0,13675.0,14135.0,0.01355827357144995,100.0,500.0,0.41522113347457634
2024-06-28,13300.0,13300.0,10149400,137740000000,0,0,13550.0,13800.0,13300.0,-250.0,-1.85,-0.01845018450184499,13370.0,13590.0,14077.5,0.014591811565074069,-250.0,500.0,0.18703656054829132
2024-07-01,13300.0,13300.0,3814800,50530000000,0,0,13350.0,13400.0,13150.0,0.0,0.0,0.0,13370.0,13510.0,13995.0,0.01419443345872105,-50.0,250.0,-0.6241354168719333
2024-07-02,13450.0,13450.0,4826200,64452000000,0,0,13400.0,13500.0,13250.0,150.0,1.13,0.011278195488721776,13380.0,13450.0,13927.5,0.014774645870336056,50.0,250.0,0.2651253014574815
2024-07-03,13500.0,13500.0,5999000,81116000000,0,0,13500.0,13700.0,13400.0,50.0,0.37,0.0037174721189590088,13420.0,13410.0,13867.5,0.014032776057322116,0.0,300.0,0.2430069205586176
2024-07-04,13400.0,13400.0,5550900,74993000000,0,0,13550.0,13650.0,13350.0,-100.0,-0.74,-0.007407407407407418,13390.0,13390.0,13802.5,0.011321439894972316,-150.0,300.0,-0.07469578263043841
2024-07-05,13200.0,13200.0,8726800,115640000000,0,0,13350.0,13450.0,13150.0,-200.0,-1.49,-0.014925373134328401,13370.0,13370.0,13725.0,0.01009810743275557,-150.0,300.0,0.5721414545389036
2024-07-08,13250.0,13250.0,5360000,71519000000,0,0,13550.0,13550.0,13200.0,50.0,0.38,0.0037878787878788955,13360.0,13365.0,13652.5,0.01037403433147027,-300.0,350.0,-0.38580006417014256
2024-07-09,13300.0,13300.0,6543900,87055000000,0,0,13250.0,13400.0,13250.0,50.0,0.38,0.0037735849056603765,13330.0,13355.0,13607.5,0.008596605707280004,50.0,150.0,0.22087686567164178
2024-07-10,13150.0,13150.0,9358800,123521000000,0,0,13300.0,13350.0,13100.0,-150.0,-1.13,-0.011278195488721776,13260.0,13340.0,13547.5,0.008627089476377721,-150.0,250.0,0.4301563287947554
2024-07-11,13400.0,13400.0,10048200,134550000000,0,0,13150.0,13500.0,13150.0,250.0,1.9,0.019011406844106515,13260.0,13325.0,13500.0,0.013601091305883908,250.0,350.0,0.07366329016540574
2024-07-12,13250.0,13250.0,4319200,57621000000,0,0,13500.0,13500.0,13250.0,-150.0,-1.12,-0.011194029850746245,13270.0,13320.0,13455.0,0.012640831643101914,-250.0,250.0,-0.570151867996258
2024-07-15,13200.0,13200.0,6518800,85853000000,0,0,13300.0,13400.0,13050.0,-50.0,-0.38,-0.0037735849056603765,13260.0,13310.0,13410.0,0.012649328254123335,-100.0,350.0,0.5092609742544916
2024-07-16,12600.0,12600.0,22599000,289142000000,0,0,13200.0,13250.0,12500.0,-600.0,-4.55,-0.045454545454545414,13120.0,13225.0,13337.5,0.023125030633450016,-600.0,750.0,2.466742345216911
2024-07-17,12100.0,12100.0,22627400,277652000000,0,0,12600.0,12750.0,11950.0,-500.0,-3.97,-0.03968253968253965,12910.0,13085.0,13247.5,0.0265827719592443,-500.0,800.0,0.0012566927740165212
2024-07-18,12350.0,12350.0,7881700,95812000000,0,0,12250.0,12350.0,12000.0,250.0,2.07,0.02066115702479343,12700.0,12980.0,13185.0,0.027133899527953607,100.0,350.0,-0.6516745185041145
2024-07-19,11900.0,11900.0,12410700,149203000000,0,0,12350.0,12400.0,11850.0,-450.0,-3.64,-0.036437246963562764,12430.0,12850.0,13110.0,0.02836261815302526,-450.0,550.0,0.5746222261694811
2024-07-22,11150.0,11150.0,39072200,438728000000,0,0,11900.0,11900.0,11100.0,-750.0,-6.3,-0.06302521008403361,12020.0,12640.0,13002.5,0.03159269818483661,-750.0,800.0,2.148267221027017
2024-07-23,11100.0,11100.0,9344300,104867000000,0,0,11400.0,11400.0,11100.0,-50.0,-0.45,-0.004484304932735439,11720.0,12420.0,12887.5,0.032776948871360935,-300.0,300.0,-0.7608453068933922
2024-07-24,11400.0,11400.0,9832100,110634000000,0,0,11150.0,11600.0,11000.0,300.0,2.7,0.027027027027026973,11580.0,12245.0,12792.5,0.038224001440734616,250.0,600.0,0.05220294725126551
2024-07-25,11300.0,11300.0,4823500,54318000000,0,0,11400.0,11400.0,11150.0,-100.0,-0.88,-0.00877192982456143,11370.0,12035.0,12680.0,0.03412753186005481,-100.0,250.0,-0.5094130450259864
2024-07-26,11050.0,11050.0,9048700,100400000000,0,0,11300.0,11400.0,10900.0,-250.0,-2.21,-0.02212389380530977,11200.0,11815.0,12567.5,0.032673334092223824,-250.0,500.0,0.8759614387892609
2024-07-29,11000.0,11000.0,6590600,72922000000,0,0,11150.0,11200.0,11000.0,-50.0,-0.45,-0.004524886877828038,11170.0,11595.0,12452.5,0.018057468640060158,-150.0,200.0,-0.2716522815432051
2024-07-30,11400.0,11400.0,18408000,201121000000,31000,319300000,10900.0,11400.0,10600.0,400.0,3.64,0.036363636363636376,11230.0,11475.0,12350.0,0.02491585146981824,500.0,800.0,1.7930689163353866
2024-07-31,11850.0,11850.0,18353800,219359000000,0,0,11900.0,12150.0,11700.0,450.0,3.95,0.03947368421052633,11320.0,11450.0,12267.5,0.028020855412081106,-50.0,450.0,-0.0029443720121685724
2024-08-01,11200.0,11200.0,10556000,120772000000,0,0,11900.0,11900.0,11100.0,-650.0,-5.49,-0.05485232067510548,11300.0,11335.0,12157.5,0.039977457629254885,-700.0,800.0,-0.42486024692434265
2024-08-02,11500.0,11500.0,11001600,124303000000,0,0,11200.0,11500.0,11050.0,300.0,2.68,0.02678571428571419,11390.0,11295.0,12072.5,0.03953849912852156,300.0,450.0,0.04221295945433878
2024-08-05,11000.0,11000.0,13626000,150939000000,0,0,11500.0,11500.0,10800.0,-500.0,-4.35,-0.04347826086956519,11390.0,11280.0,11960.0,0.04607985325803721,-500.0,700.0,0.23854712041884807
2024-08-06,11350.0,11350.0,11766100,132691000000,964600,11103930000,11250.0,11500.0,11000.0,350.0,3.18,0.031818181818181746,11380.0,11305.0,11862.5,0.04524148090780519,100.0,500.0,-0.13649640393365625
2024-08-07,11400.0,11400.0,13644500,156948000000,0,0,11350.0,11800.0,11300.0,50.0,0.44,0.004405286343612369,11290.0,11305.0,11775.0,0.03999654277756505,50.0,500.0,0.15964508205777617
2024-08-08,11400.0,11400.0,7510400,85804000000,0,0,11400.0,11600.0,11300.0,0.0,0.0,0.0,11330.0,11315.0,11675.0,0.029846882251272133,0.0,300.0,-0.4495657590970721
2024-08-09,11400.0,11400.0,7629200,87036000000,0,0,11600.0,11600.0,11250.0,0.0,0.0,0.0,11310.0,11350.0,11582.5,0.026979788762977307,-200.0,350.0,0.015818065615679666
2024-08-12,11200.0,11200.0,5322700,59845000000,0,0,11400.0,11400.0,11150.0,-200.0,-1.75,-0.01754385964912286,11350.0,11370.0,11482.5,0.017817159555712572,-200.0,250.0,-0.3023252765689718
2024-08-13,11250.0,11250.0,4558500,51330000000,0,0,11250.0,11400.0,11150.0,50.0,0.45,0.0044642857142858094,11330.0,11355.0,11415.0,0.009111459173110802,0.0,250.0,-0.14357375016439022
2024-08-14,11150.0,11150.0,5110100,57317000000,0,0,11300.0,11400.0,11100.0,-100.0,-0.89,-0.008888888888888835,11280.0,11285.0,11367.5,0.008806340503274087,-150.0,300.0,0.1210047164637491
2024-08-15,11200.0,11200.0,5296600,58980000000,0,0,11200.0,11250.0,11050.0,50.0,0.45,0.004484304932735439,11240.0,11285.0,11310.0,0.009561629559131734,0.0,200.0,0.03649635036496357
2024-08-16,11950.0,11950.0,35447200,417313000000,0,0,11250.0,11950.0,11250.0,750.0,6.7,0.06696428571428581,11350.0,11330.0,11312.5,0.03324679362765017,700.0,700.0,5.692444209492883
2024-08-19,12100.0,12100.0,15368400,187035000000,0,0,12150.0,12400.0,12000.0,150.0,1.26,0.012552301255230214,11530.0,11440.0,11360.0,0.029556513097119937,-50.0,400.0,-0.5664424834683699
2024-08-20,12700.0,12700.0,25453800,317072000000,0,0,12100.0,12800.0,12000.0,600.0,4.96,0.04958677685950419,11820.0,11575.0,11440.0,0.031975726979199585,600.0,800.0,0.6562426797844929
2024-08-21,12600.0,12600.0,12875400,162764000000,0,0,12750.0,12900.0,12500.0,-100.0,-0.79,-0.007874015748031482,12110.0,11695.0,11500.0,0.031709418440188306,-150.0,400.0,-0.4941659005728025
2024-08-22,12900.0,12900.0,23817900,306120000000,0,0,12650.0,13100.0,12500.0,300.0,2.38,0.023809523809523725,12450.0,11845.0,11580.0,0.029674327892653486,250.0,600.0,0.8498765086909921
2024-08-23,13200.0,13200.0,28515500,369314000000,0,0,12650.0,13350.0,12550.0,300.0,2.33,0.023255813953488413,12700.0,12025.0,11687.5,0.020812046623905577,550.0,800.0,0.19722981455124078
2024-08-26,13200.0,13200.0,21515500,284872000000,0,0,13250.0,13400.0,13100.0,0.0,0.0,0.0,12920.0,12225.0,11797.5,0.022650964118754932,-50.0,300.0,-0.24548052813382193
2024-08-27,13300.0,13300.0,13244800,174796000000,0,0,13200.0,13350.0,13050.0,100.0,0.76,0.007575757575757569,13040.0,12430.0,11892.5,0.014050681360997696,100.0,300.0,-0.3844065905974763
2024-08-28,13300.0,13300.0,19707400,260234000000,0,0,13300.0,13500.0,12850.0,0.0,0.0,0.0,13180.0,12645.0,11965.0,0.011916255174740192,0.0,650.0,0.4879348876540228
2024-08-29,13000.0,13000.0,9153800,120113000000,0,0,13250.0,13300.0,12950.0,-300.0,-2.26,-0.022556390977443663,13200.0,12825.0,12055.0,0.016532695158232903,-250.0,350.0,-0.53551457828024
2024-08-30,12950.0,12950.0,14655600,189613000000,0,0,13000.0,13050.0,12750.0,-50.0,-0.38,-0.0038461538461538325,13150.0,12925.0,12127.5,0.011292543918080933,-50.0,300.0,0.6010400052437239
2024-09-04,12950.0,12950.0,13460300,172456000000,0,0,12750.0,13000.0,12650.0,0.0,0.0,0.0,13100.0,13010.0,12225.0,0.011292543918080933,200.0,350.0,-0.08155926744725561
2024-09-05,12950.0,12950.0,13104800,170907000000,0,0,13000.0,13250.0,12800.0,0.0,0.0,0.0,13030.0,13035.0,12305.0,0.009800061207757439,-50.0,450.0,-0.026411001240685517
2024-09-06,13000.0,13000.0,9061300,116280000000,0,0,12950.0,13000.0,12650.0,50.0,0.39,0.0038610038610038533,12970.0,13075.0,12385.0,0.010450679527626579,50.0,350.0,-0.30855106525853127
2024-09-09,13200.0,13200.0,16013700,210952000000,0,0,13000.0,13400.0,12900.0,200.0,1.54,0.01538461538461533,13010.0,13105.0,12475.0,0.0073986136173888545,200.0,500.0,0.7672629755112401
2024-09-10,12700.0,12700.0,12245100,157853000000,0,0,13300.0,13300.0,12700.0,-500.0,-3.79,-0.037878787878787845,12960.0,13055.0,12540.0,0.020105703903687457,-600.0,600.0,-0.23533599355551804
2024-09-11,11850.0,11850.0,68030100,811335000000,0,0,12750.0,12750.0,11850.0,-850.0,-6.69,-0.06692913385826771,12740.0,12920.0,12572.5,0.03428455829525931,-900.0,900.0,4.555699830952789
2024-09-12,11400.0,11400.0,17571100,202499000000,298000,3292900000,11800.0,11850.0,11300.0,-450.0,-3.8,-0.03797468354430378,12430.0,12730.0,12580.0,0.033747979487898344,-400.0,550.0,-0.7417157993300025
2024-09-13,11550.0,11550.0,10298400,118450000000,450000,4792500000,11550.0,11650.0,11400.0,150.0,1.32,0.013157894736842035,12140.0,12555.0,12600.0,0.03590280224607753,0.0,250.0,-0.4139012355515591
2024-09-16,11200.0,11200.0,10833800,123638000000,0,0,11550.0,11650.0,11200.0,-350.0,-3.03,-0.030303030303030276,11740.0,12375.0,12600.0,0.028863538857034875,-350.0,450.0,0.05198865843237788
2024-09-17,11200.0,11200.0,30683200,336511000000,0,0,11200.0,11350.0,10650.0,0.0,0.0,0.0,11440.0,12200.0,12562.5,0.03175610179400963,0.0,700.0,1.8321733833004115
2024-09-18,11300.0,11300.0,7789500,88711000000,0,0,11250.0,11500.0,11250.0,100.0,0.89,0.008928571428571397,11330.0,12035.0,12522.5,0.023379871390871637,50.0,250.0,-0.7461314334880325
2024-09-19,11350.0,11350.0,7856900,89370000000,0,0,11450.0,11500.0,11300.0,50.0,0.44,0.004424778761061843,11320.0,11875.0,12455.0,0.01723242849269407,-100.0,200.0,0.008652673470697758
2024-09-20,11400.0,11400.0,10205900,115809000000,0,0,11300.0,11500.0,11300.0,50.0,0.44,0.004405286343612369,11290.0,11715.0,12395.0,0.015854856394372896,100.0,200.0,0.29897287734348144
2024-09-23,11250.0,11250.0,4412500,49640000000,0,0,11400.0,11400.0,11200.0,-150.0,-1.32,-0.013157894736842146,11300.0,11520.0,12312.5,0.008479407872885994,-150.0,200.0,-0.567652044405687
2024-09-24,11350.0,11350.0,3973200,45003000000,0,0,11200.0,11400.0,11200.0,100.0,0.89,0.008888888888888946,11330.0,11385.0,12220.0,0.009144029677723818,150.0,200.0,-0.09955807365439096
2024-09-25,11400.0,11400.0,11190700,126898000000,0,0,11400.0,11450.0,11250.0,50.0,0.44,0.004405286343612369,11350.0,11340.0,12130.0,0.008579848942765322,0.0,200.0,1.8165458572435318
2024-09-26,11550.0,11550.0,15058600,176075000000,0,0,11600.0,11900.0,11500.0,150.0,1.32,0.013157894736842035,11390.0,11355.0,12042.5,0.010017879528775238,-50.0,400.0,0.34563521495527527
2024-09-27,11550.0,11550.0,8269200,95890000000,0,0,11750.0,11750.0,11500.0,0.0,0.0,0.0,11420.0,11355.0,11955.0,0.010115980701807569,-200.0,250.0,-0.4508652862815933
2024-09-30,11050.0,11050.0,30198100,331261000000,0,0,10750.0,11150.0,10750.0,-500.0,-4.33,-0.04329004329004327,11380.0,11340.0,11857.5,0.022852097640578547,300.0,400.0,2.6518768441929086
2024-10-01,11200.0,11200.0,7170200,80408000000,0,0,11100.0,11300.0,11100.0,150.0,1.36,0.013574660633484115,11350.0,11340.0,11770.0,0.023565338955836474,100.0,200.0,-0.7625612207390531
2024-10-02,11050.0,11050.0,8191500,90716000000,0,0,11150.0,11200.0,11000.0,-150.0,-1.34,-0.013392857142857095,11280.0,11315.0,11675.0,0.02361881369718545,-100.0,200.0,0.14243675211291174
2024-10-03,10850.0,10850.0,14555000,158997000000,0,0,11000.0,11100.0,10800.0,-200.0,-1.81,-0.018099547511312264,11140.0,11265.0,11570.0,0.021307175179010887,-150.0,300.0,0.7768418482573398
2024-10-04,10850.0,10850.0,5339800,58287000000,45000,495000000,10850.0,11000.0,10850.0,0.0,0.0,0.0,11000.0,11210.0,11462.5,0.021307175179010887,0.0,150.0,-0.6331295087598763
2024-10-07,10800.0,10800.0,5353200,58004000000,0,0,10900.0,11000.0,10750.0,-50.0,-0.46,-0.004608294930875556,10950.0,11165.0,11342.5,0.012359060946103208,-100.0,250.0,0.002509457283044414
2024-10-08,10700.0,10700.0,7816400,83425000000,0,0,10800.0,10900.0,10500.0,-100.0,-0.93,-0.0092592592592593,10850.0,11100.0,11242.5,0.007113848000413373,-100.0,400.0,0.46013599342449374
2024-10-09,10750.0,10750.0,3498900,37714000000,0,0,10700.0,10850.0,10700.0,50.0,0.47,0.004672897196261738,10790.0,11035.0,11187.5,0.008766486362947993,50.0,150.0,-0.552364259761527
2024-10-10,10800.0,10800.0,4117700,44556000000,0,0,10800.0,10900.0,10750.0,50.0,0.47,0.0046511627906977715,10780.0,10960.0,11157.5,0.006047951715201885,0.0,150.0,0.1768555831832861
2024-10-11,10800.0,10800.0,5256200,56660000000,0,0,10750.0,10850.0,10700.0,0.0,0.0,0.0,10770.0,10885.0,11120.0,0.006047951715201885,50.0,150.0,0.27648930228039936
2024-10-14,10650.0,10650.0,7010100,75228000000,0,0,10850.0,10900.0,10550.0,-150.0,-1.39,-0.01388888888888884,10740.0,10845.0,11092.5,0.008424418635918064,-200.0,350.0,0.33368212777291584
2024-10-15,10450.0,10450.0,6994100,73910000000,0,0,10650.0,10750.0,10450.0,-200.0,-1.88,-0.018779342723004744,10690.0,10770.0,11055.0,0.010954955059441069,-200.0,300.0,-0.0022824210781586807
2024-10-16,10200.0,10200.0,8727900,89894000000,0,0,10400.0,10500.0,10200.0,-250.0,-2.39,-0.02392344497607657,10580.0,10685.0,11000.0,0.012247102594082938,-200.0,300.0,0.24789465406556954
2024-10-17,10450.0,10450.0,11788500,120454000000,0,0,10200.0,10500.0,10050.0,250.0,2.45,0.02450980392156854,10510.0,10645.0,10955.0,0.019447219240269452,250.0,450.0,0.3506685456982779
2024-10-18,10350.0,10350.0,2952700,30744000000,0,0,10550.0,10550.0,10350.0,-100.0,-0.96,-0.009569377990430672,10420.0,10595.0,10902.5,0.019126122936583036,-200.0,200.0,-0.7495270814777113
2024-10-21,10250.0,10250.0,4120200,42508000000,0,0,10400.0,10400.0,10250.0,-100.0,-0.97,-0.009661835748792313,10340.0,10540.0,10852.5,0.018911209467609522,-150.0,150.0,0.395400819588851
2024-10-22,10150.0,10150.0,5591100,57181000000,0,0,10200.0,10350.0,10150.0,-100.0,-0.98,-0.009756097560975618,10280.0,10485.0,10792.5,0.017971118451879164,-50.0,200.0,0.3569972331440221
2024-10-23,10250.0,10250.0,5014000,51302000000,0,0,10150.0,10350.0,10100.0,100.0,0.99,0.009852216748768461,10290.0,10435.0,10735.0,0.015589456916097264,100.0,250.0,-0.10321761370749938
2024-10-24,10150.0,10150.0,3059700,31313000000,0,0,10250.0,10350.0,10150.0,-100.0,-0.98,-0.009756097560975618,10230.0,10370.0,10665.0,0.008738033573528587,-100.0,200.0,-0.3897686477861987
2024-10-25,10200.0,10200.0,3267100,33268000000,0,0,10100.0,10300.0,10100.0,50.0,0.49,0.0049261083743843415,10200.0,10310.0,10597.5,0.009534141270479425,100.0,200.0,0.06778442330947487
2024-10-28,10350.0,10350.0,5526100,57702000000,0,0,10300.0,10600.0,10250.0,150.0,1.47,0.014705882352941124,10220.0,10280.0,10562.5,0.011270208156016348,50.0,350.0,0.6914388907593891
2024-10-29,10350.0,10350.0,3901800,40842000000,0,0,10500.0,10600.0,10350.0,0.0,0.0,0.0,10260.0,10270.0,10520.0,0.009419892114749943,-150.0,250.0,-0.29393242974249467
2024-10-30,10700.0,10700.0,11952100,127730000000,0,0,10500.0,10900.0,10350.0,350.0,3.38,0.033816425120772875,10350.0,10320.0,10502.5,0.016563950552345514,200.0,550.0,2.06322722845866
2024-10-31,10500.0,10500.0,6138100,65539000000,0,0,10850.0,10850.0,10500.0,-200.0,-1.87,-0.01869158878504673,10420.0,10325.0,10485.0,0.019312225488370516,-350.0,350.0,-0.4864417131717439
2024-11-01,10350.0,10350.0,4641400,48530000000,71000,693670000,10500.0,10650.0,10350.0,-150.0,-1.43,-0.014285714285714235,10450.0,10325.0,10460.0,0.021592482924111346,-150.0,300.0,-0.24383766963718412
2024-11-04,10200.0,10200.0,4979800,51142000000,170000,1637100000,10300.0,10400.0,10200.0,-150.0,-1.45,-0.01449275362318836,10420.0,10320.0,10430.0,0.021620379902226577,-100.0,200.0,0.07290903606670396
2024-11-05,10300.0,10300.0,4196400,43437000000,0,0,10250.0,10500.0,10250.0,100.0,0.98,0.009803921568627416,10410.0,10335.0,10410.0,0.022361800375828376,50.0,250.0,-0.1573155548415599
2024-11-06,10400.0,10400.0,2867700,29783000000,0,0,10350.0,10500.0,10300.0,100.0,0.97,0.009708737864077666,10350.0,10350.0,10392.5,0.014120466425169424,50.0,200.0,-0.31662853874749786
2024-11-07,10800.0,10800.0,18145000,195844000000,27883,269907440,10550.0,11050.0,10450.0,400.0,3.85,0.03846153846153855,10410.0,10415.0,10392.5,0.02187069854980455,250.0,600.0,5.327370366495798
2024-11-08,10700.0,10700.0,4034600,43267000000,0,0,10900.0,10900.0,10650.0,-100.0,-0.93,-0.0092592592592593,10480.0,10465.0,10387.5,0.020803897531964294,-200.0,250.0,-0.7776467346376412
2024-11-11,10650.0,10650.0,5282200,56030000000,0,0,10550.0,10750.0,10500.0,-50.0,-0.47,-0.004672897196261627,10570.0,10495.0,10387.5,0.018636630444400056,100.0,250.0,0.3092252020026769
2024-11-12,10550.0,10550.0,6563900,69394000000,0,0,10650.0,10750.0,10500.0,-100.0,-0.94,-0.009389671361502372,10620.0,10515.0,10392.5,0.020284207105522825,-100.0,250.0,0.2426451099920488
2024-11-13,10800.0,10800.0,15794600,170411000000,0,0,10600.0,10950.0,10550.0,250.0,2.37,0.023696682464454888,10700.0,10525.0,10422.5,0.021993779763951133,200.0,400.0,1.4062828501348283
2024-11-14,10800.0,10800.0,6726000,72685000000,0,0,10700.0,10950.0,10650.0,0.0,0.0,0.0,10700.0,10555.0,10440.0,0.01375900100964717,100.0,300.0,-0.5741582566193509
2024-11-15,10400.0,10400.0,7072900,74862000000,0,0,10700.0,10750.0,10400.0,-400.0,-3.7,-0.03703703703703709,10640.0,10560.0,10442.5,0.021754842734264777,-300.0,350.0,0.05157597383288737
2024-11-18,10550.0,10550.0,6497200,68453000000,0,0,10500.0,10650.0,10450.0,150.0,1.44,0.014423076923076872,10620.0,10595.0,10457.5,0.023535424726015525,50.0,200.0,-0.08139518443636984
2024-11-19,10750.0,10750.0,12103600,131443000000,0,0,10550.0,11100.0,10550.0,200.0,1.9,0.018957345971563955,10660.0,10640.0,10487.5,0.02459857779856423,200.0,550.0,0.8628947854460383
2024-11-20,11250.0,11250.0,20293600,227786000000,0,0,11150.0,11400.0,11000.0,500.0,4.65,0.04651162790697683,10750.0,10725.0,10537.5,0.03055801579087723,100.0,400.0,0.6766581843418487
2024-11-21,11250.0,11250.0,5626300,62999000000,0,0,11250.0,11300.0,11100.0,0.0,0.0,0.0,10840.0,10770.0,10592.5,0.03055801579087723,0.0,200.0,-0.7227549572278945
2024-11-22,11000.0,11000.0,8313000,92335000000,0,0,11250.0,11250.0,11000.0,-250.0,-2.22,-0.022222222222222254,10960.0,10800.0,10632.5,0.025295271196362414,-250.0,250.0,0.47752519417734574
2024-11-25,11000.0,11000.0,12282500,134784000000,0,0,11150.0,11200.0,10750.0,0.0,0.0,0.0,11050.0,10835.0,10665.0,0.025702545358251033,-150.0,450.0,0.4775051124744376
2024-11-26,11100.0,11100.0,7934500,87930000000,0,0,10850.0,11200.0,10800.0,100.0,0.91,0.009090909090909038,11120.0,10890.0,10702.5,0.02508462794345168,250.0,400.0,-0.3539995929167514
2024-11-27,11200.0,11200.0,9927400,112013000000,0,0,11200.0,11500.0,11100.0,100.0,0.9,0.009009009009008917,11110.0,10930.0,10727.5,0.012789012409702007,0.0,400.0,0.2511689457432731
2024-11-28,11100.0,11100.0,6304300,70347000000,0,0,11300.0,11400.0,11000.0,-100.0,-0.89,-0.008928571428571397,11080.0,10960.0,10757.5,0.013259792128306662,-200.0,400.0,-0.3649596067449685
2024-11-29,10950.0,10950.0,7193400,79164000000,0,0,11050.0,11100.0,10950.0,-150.0,-1.35,-0.013513513513513487,11070.0,11015.0,10787.5,0.010275826293801669,-100.0,150.0,0.14103072506067282
2024-12-02,10950.0,10950.0,3415300,37449000000,0,0,11000.0,11100.0,10900.0,0.0,0.0,0.0,11060.0,11055.0,10825.0,0.010275826293801669,-50.0,200.0,-0.5252175605416076
2024-12-03,10700.0,10700.0,6764100,73360000000,0,0,11000.0,11050.0,10700.0,-250.0,-2.28,-0.022831050228310557,10980.0,11050.0,10845.0,0.012265155561969644,-300.0,350.0,0.9805287968846075
2024-12-04,10500.0,10500.0,10323300,109941000000,0,0,10700.0,10800.0,10500.0,-200.0,-1.87,-0.01869158878504673,10840.0,10975.0,10850.0,0.008869464455827468,-200.0,300.0,0.5261897369938351
2024-12-05,10850.0,10850.0,8026100,85988000000,0,0,10500.0,11000.0,10500.0,350.0,3.33,0.03333333333333344,10790.0,10935.0,10852.5,0.02274948368775913,350.0,500.0,-0.22252574273730297
2024-12-06,10650.0,10650.0,5586100,60155000000,0,0,10900.0,10950.0,10650.0,-200.0,-1.84,-0.018433179723502335,10730.0,10900.0,10850.0,0.023344026140828738,-250.0,300.0,-0.30400817333449626
2024-12-09,10700.0,10700.0,6564700,70306000000,20000,199000000,10650.0,10800.0,10600.0,50.0,0.47,0.0046948356807512415,10680.0,10870.0,10852.5,0.02370338946893085,50.0,200.0,0.1751848337838564
2024-12-10,10600.0,10600.0,5171800,55215000000,0,0,10700.0,10850.0,10600.0,-100.0,-0.93,-0.009345794392523366,10660.0,10820.0,10855.0,0.021768091723479707,-100.0,250.0,-0.2121802976525965
2024-12-11,10550.0,10550.0,4483500,47416000000,0,0,10650.0,10700.0,10500.0,-50.0,-0.47,-0.004716981132075526,10670.0,10755.0,10842.5,0.019851998727435972,-100.0,200.0,-0.13308712633899222
2024-12-12,10500.0,10500.0,3040800,32097000000,0,0,10550.0,10650.0,10500.0,-50.0,-0.47,-0.004739336492891044,10600.0,10695.0,10827.5,0.008397952650602095,-50.0,150.0,-0.3217798594847775
