Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return,MA5,MA10,MA20,Volatility_5,OpenCloseGap,HighLowRange,VolumeChange
2022-09-30,14870.0,19800.0,20628400,392042000000,0,0,19150.0,19800.0,18300.0,500.0,2.59,0.02590673575129543,19580.0,20080.0,21165.0,0.03196298574576165,650.0,1500.0,0.8189224936072657
2022-10-03,13860.0,18450.0,15843300,299034000000,0,0,19600.0,19650.0,18450.0,-1350.0,-6.82,-0.06818181818181823,19370.0,19935.0,20902.5,0.03675581323876212,-1150.0,1200.0,-0.23196660914079614
2022-10-04,13370.0,17800.0,15613300,287124000000,260000,4810000000,18900.0,19100.0,17600.0,-700.0,-3.78,-0.035230352303523005,19020.0,19645.0,20605.0,0.037291882679739104,-1100.0,1500.0,-0.01451717760820026
2022-10-05,14010.0,18650.0,13616200,251860000000,930000,17670000000,18350.0,18800.0,18200.0,850.0,4.78,0.047752808988763995,18800.0,19455.0,20410.0,0.046926908369612566,300.0,600.0,-0.12791017914214164
2022-10-06,13070.0,17400.0,12072300,217179000000,0,0,18650.0,18650.0,17400.0,-1300.0,-6.95,-0.06702412868632712,18420.0,19085.0,20177.5,0.053526894090989076,-1250.0,1250.0,-0.11338699490313009
2022-10-07,12620.0,16800.0,24130800,399016000000,194000,3206820000,17050.0,17100.0,16200.0,-600.0,-3.45,-0.03448275862068961,17820.0,18700.0,19907.5,0.047199887012528134,-250.0,900.0,0.9988568872542929
2022-10-10,13070.0,17400.0,17618200,302744000000,0,0,16750.0,17700.0,16550.0,600.0,3.57,0.03571428571428581,17610.0,18490.0,19685.0,0.04977642889558886,650.0,1150.0,-0.2698874467485537
2022-10-11,12170.0,16200.0,16403900,271913000000,280000,4760000000,17050.0,17400.0,16200.0,-1200.0,-6.9,-0.06896551724137934,17290.0,18155.0,19412.5,0.05585560226773843,-850.0,1200.0,-0.06892304548705319
2022-10-12,12960.0,17250.0,18582200,317125000000,130000,2164500000,16400.0,17300.0,16250.0,1050.0,6.48,0.06481481481481488,17010.0,17905.0,19177.5,0.06110563456989532,850.0,1050.0,0.13279159224330805
2022-10-13,13140.0,17500.0,12486200,215279000000,0,0,17250.0,17700.0,17000.0,200.0,1.16,0.01449275362318847,17030.0,17725.0,18970.0,0.0538633084732051,250.0,700.0,-0.3280558814349216
2022-10-14,13440.0,17900.0,22036600,396795000000,120000,2160000000,18000.0,18400.0,17800.0,400.0,2.29,0.02285714285714291,17250.0,17535.0,18807.5,0.05003845606220604,-100.0,600.0,0.764876423571623
2022-10-17,13520.0,18000.0,13716400,242012000000,3325100,55517665000,17600.0,18000.0,17250.0,100.0,0.56,0.005586592178770999,17370.0,17490.0,18712.5,0.048528430441496614,400.0,750.0,-0.3775627819173557
2022-10-18,13370.0,17800.0,18797300,341618000000,215000,3879500000,18400.0,18500.0,17700.0,-200.0,-1.11,-0.011111111111111072,17690.0,17490.0,18567.5,0.028373625750705334,-600.0,800.0,0.37042518445073047
2022-10-19,13260.0,17650.0,12345400,219126000000,31400,521240000,17900.0,18000.0,17500.0,-150.0,-0.84,-0.008426966292134797,17770.0,17390.0,18422.5,0.014565990530159473,-250.0,500.0,-0.3432354646677981
2022-10-20,13070.0,17400.0,11211900,196558000000,0,0,17500.0,17850.0,17250.0,-300.0,-1.69,-0.014164305949008527,17750.0,17390.0,18237.5,0.015355995810839696,-100.0,600.0,-0.09181557503199578
2022-10-21,12170.0,16200.0,28076400,461794000000,0,0,17400.0,17450.0,16200.0,-1200.0,-6.9,-0.06896551724137934,17410.0,17330.0,18015.0,0.02871234319009816,-1200.0,1250.0,1.5041607577663019
2022-10-24,11340.0,15100.0,23354200,361098000000,121000,2054300000,16300.0,16400.0,15100.0,-1100.0,-6.79,-0.0679012345679012,16830.0,17100.0,17795.0,0.03139726247738282,-1200.0,1300.0,-0.16819107862831417
2022-10-25,11300.0,15050.0,22999400,346099000000,850000,13082500000,15100.0,16050.0,14300.0,-50.0,-0.33,-0.0033112582781457123,16280.0,16985.0,17570.0,0.03297975941981344,-50.0,1750.0,-0.015192128182511033
2022-10-26,11150.0,14850.0,9014400,135861000000,95000,1501000000,15300.0,15600.0,14700.0,-250.0,-1.66,-0.013289036544850474,15720.0,16745.0,17325.0,0.03215181424609649,-450.0,900.0,-0.6080593406784525
2022-10-27,11910.0,15850.0,21710300,337679000000,0,0,15100.0,15850.0,15000.0,950.0,6.38,0.06734006734006726,15410.0,16580.0,17152.5,0.05613710115613325,750.0,850.0,1.408402112176074
2022-10-28,11940.0,15900.0,16262500,261868000000,363000,5354250000,16200.0,16400.0,15850.0,0.0,0.0,0.003154574132492094,15350.0,16380.0,16957.5,0.04822742478354745,-300.0,550.0,-0.2509315854686486
2022-10-31,12240.0,16300.0,20501900,324773000000,0,0,15900.0,16400.0,15200.0,400.0,2.52,0.02515723270440251,15590.0,16210.0,16850.0,0.03207512606627345,400.0,1200.0,0.26068562644119897
2022-11-01,12730.0,16950.0,22328100,372662000000,0,0,16600.0,17050.0,16300.0,650.0,3.99,0.039877300613496924,15970.0,16125.0,16807.5,0.03144753440857539,350.0,750.0,0.08907467112804168
2022-11-02,12390.0,16500.0,15911800,266827000000,0,0,16950.0,17050.0,16500.0,-500.0,-2.94,-0.026548672566371723,16300.0,16010.0,16700.0,0.03569735113043549,-450.0,550.0,-0.2873643525423122
2022-11-03,12390.0,16500.0,11302200,187116000000,60000,990000000,16200.0,16800.0,16149.999999999998,0.0,0.0,0.0,16430.0,15920.0,16655.0,0.02545134402684077,300.0,650.0000000000018,-0.2896969544614688
2022-11-04,11530.0,15350.0,25310800,396027000000,160000,2537000000,16250.0,16300.0,15350.0,-1150.0,-6.97,-0.0696969696969697,16320.0,15835.0,16582.5,0.04356247926030652,-900.0,950.0,1.239457804675196
2022-11-07,10740.0,14300.0,21167600,308627000000,1150000,18522000000,15250.0,15500.0,14300.0,-1100.0,-7.14,-0.0684039087947883,15920.0,15755.0,16427.5,0.04668557203890195,-950.0,1200.0,-0.16369296900927666
2022-11-08,11270.0,15000.0,16380300,239439000000,435500,6564150000,13800.0,15150.0,13800.0,700.0,4.9,0.04895104895104896,15530.0,15750.0,16367.5,0.04990132977643482,1200.0,1350.0,-0.22616168105973278
2022-11-09,11190.0,14900.0,8615900,131311000000,90000,1350000000,15150.0,15600.0,14900.0,-100.0,-0.67,-0.00666666666666671,15210.0,15755.0,16250.0,0.050351891156407556,-250.0,700.0,-0.4740084125443368
2022-11-10,10440.0,13900.0,18406100,259116000000,0,0,14700.0,14800.0,13900.0,-1000.0,-6.71,-0.06711409395973156,14690.0,15560.0,16070.0,0.05284987731015504,-800.0,900.0,1.1362945252382222
2022-11-11,10590.0,14100.0,19859900,283168000000,0,0,14300.0,14600.0,13800.0,200.0,1.44,0.014388489208633004,14440.0,15380.0,15880.0,0.051448429668144384,-200.0,800.0,0.07898468442527196
2022-11-14,10700.0,14250.0,20560100,285855000000,20000,280000000,13800.0,14500.0,13200.0,150.0,1.06,0.010638297872340496,14430.0,15175.0,15692.5,0.04261791137970221,450.0,1300.0,0.03525697511065018
2022-11-15,10440.0,13900.0,24236100,330983000000,3845800,55226160000,14000.0,14250.0,13300.0,-400.0,-2.8,-0.024561403508771895,14210.0,14870.0,15497.5,0.03315562431778589,-100.0,950.0,0.17879290470377085
2022-11-16,11150.0,14850.0,26998600,383435000000,0,0,13100.0,14850.0,13050.0,950.0,6.83,0.06834532374100721,14200.0,14705.0,15357.5,0.05024508366888452,1750.0,1800.0,0.11398286027867521
2022-11-17,11870.0,15800.0,23384900,364197000000,0,0,15150.0,15850.0,15100.0,900.0,6.04,0.06397306397306401,14580.0,14635.0,15277.5,0.039245365183713375,650.0,750.0,-0.1338476809908662
2022-11-18,12210.0,16250.0,34596600,551002000000,32000,470400000,15750.0,16600.0,15350.0,450.0,2.85,0.028481012658227778,15010.0,14725.0,15280.0,0.03865459547801795,500.0,1250.0,0.47944186205628414
2022-11-21,12090.0,16100.000000000002,12527900,202767000000,275000,4482500000,16450.0,16500.0,15950.0,-200.0,-1.23,-0.009230769230769154,15380.0,14905.0,15330.0,0.04194373237482432,-349.9999999999982,550.0,-0.6378863818987993
2022-11-22,12280.0,16350.000000000002,29655000,488179000000,0,0,15900.0,17000.0,15900.0,250.0,1.55,0.01552795031055898,15870.0,15040.0,15395.0,0.03285146537160462,450.0000000000018,1100.0,1.3671165957582674
2022-11-23,11870.0,15800.0,13126800,212136000000,530000,8602500000,16200.0,16450.0,15800.0,-600.0,-3.66,-0.033639143730886945,16060.0,15130.0,15442.5,0.03712721323750301,-400.0,650.0,-0.5573495194739504
2022-11-24,12020.0,16000.0,16226000,253051000000,121000,2054300000,15450.0,16000.0,15250.0,200.0,1.27,0.012658227848101333,16100.0,15340.0,15450.0,0.02445016447509024,550.0,750.0,0.2360971447725264
2022-11-25,12840.0,17100.0,22569200,375628000000,375000,6122500000,16400.0,17100.0,16149.999999999998,1100.0,6.88,0.06875000000000009,16270.0,15640.0,15510.0,0.03794758674201192,700.0,950.0000000000018,0.3909281400221867
2022-11-28,13710.0,18250.0,32638900,587624000000,1085000,17480000000,17500.0,18250.0,17500.0,1150.0,6.73,0.067251461988304,16700.0,16040.0,15607.5,0.04293506614736229,750.0,750.0,0.44617000159509423
2022-11-29,14230.0,18950.0,32279800,600339000000,547000,9598200000,18500.0,19150.0,18000.0,650.0,3.55,0.03835616438356171,17220.0,16545.0,15707.5,0.04274183151461403,450.0,1150.0,-0.011002209020524623
2022-11-30,14460.0,19250.0,29645300,560440000000,0,0,18700.0,19400.0,18450.0,250.0,1.32,0.0158311345646438,17910.0,16985.0,15845.0,0.02693507178310749,550.0,950.0,-0.08161450814441229
2022-12-01,13670.0,18200.0,37109400,708038000000,0,0,19500.0,19650.0,18200.0,-1100.0,-5.7,-0.054545454545454564,18350.0,17225.0,15930.0,0.05066193616813738,-1300.0,1450.0,0.25178021473892986
2022-12-02,14610.0,19450.0,29326500,553132000000,200000,3390000000,18100.0,19450.0,18100.0,1250.0,6.87,0.06868131868131866,18820.0,17545.0,16135.0,0.05064783722445395,1350.0,1350.0,-0.20972853239340972
2022-12-05,15620.0,20800.0,35813500,725400000000,2350000,44375000000,20300.0,20800.0,19800.0,1300.0,6.67,0.06940874035989708,19330.0,18015.0,16460.0,0.051082551101833545,500.0,1000.0,0.22119925664501383
2022-12-06,14680.0,19550.0,41336800,839323000000,60000,1230000000,20400.0,20950.0,19550.0,-1250.0,-6.01,-0.060096153846153855,19450.0,18335.0,16687.5,0.06337092935942007,-850.0,1400.0,0.15422396582294384
2022-12-07,14460.0,19250.0,21179900,410675000000,0,0,19550.0,19950.0,18900.0,-350.0,-1.79,-0.01534526854219953,19450.0,18680.0,16905.0,0.06392142842467297,-300.0,1050.0,-0.4876260378161832
2022-12-08,15440.0,20550.0,34618000,707069000000,315000,6321000000,19750.0,20550.0,19550.0,1250.0,6.48,0.06753246753246755,19920.0,19135.0,17237.5,0.0603177667472999,800.0,1000.0,0.6344741948734414
2022-12-09,15210.0,20250.0,18581200,377471000000,483000,10253070000,20700.0,20800.0,19900.0,-350.0,-1.7,-0.014598540145985384,20080.0,19450.0,17545.0,0.05700527255059702,-450.0,900.0,-0.46325033219712286
2022-12-12,14380.0,19150.0,26511100,530732000000,205000,4066000000,20400.0,20750.0,19100.0,-1150.0,-5.67,-0.05432098765432103,19750.0,19540.0,17790.0,0.05096818387347365,-1250.0,1650.0,0.42677006867156053
2022-12-13,15320.0,20400.0,25352700,492149000000,110000,2211000000,19150.0,20400.0,18850.0,1200.0,6.25,0.06527415143603132,19920.0,19685.0,18115.0,0.05419744377900615,1250.0,1550.0,-0.04369490515293595
2022-12-14,15100.0,20100.0,20741200,424427000000,60000,1200000000,21000.0,21000.0,20100.0,-300.0,-1.47,-0.014705882352941124,20090.0,19770.0,18377.5,0.05412425705385076,-900.0,900.0,-0.18189384168155665
2022-12-15,15210.0,20250.0,15553300,313314000000,112000,2334400000,20100.0,20350.0,19950.0,150.0,0.75,0.00746268656716409,20030.0,19975.0,18600.0,0.04379738686757948,150.0,400.0,-0.25012535436715333
2022-12-16,15400.0,20500.0,21449000,438157000000,110000,2211000000,20000.0,20600.0,20000.0,200.0,0.99,0.012345679012345734,20080.0,20080.0,18812.5,0.04354393827537339,500.0,600.0,0.3790642500305401
2022-12-19,15400.0,20500.0,41725400,883752000000,112000,2280700000,20500.0,21850.0,20350.0,0.0,0.0,0.0,20350.0,20050.0,19032.5,0.03039124529063217,0.0,1500.0,0.9453307846519652
2022-12-20,14870.0,19800.0,26808800,536658000000,700000,15260000000,20500.0,20750.0,19350.0,-700.0,-3.41,-0.034146341463414664,20230.0,20075.0,19205.0,0.01885228071039326,-700.0,1400.0,-0.3574944757869307
2022-12-21,14500.0,19300.0,26446400,507323000000,0,0,20200.0,20200.0,18450.0,-500.0,-2.53,-0.025252525252525304,20070.0,20080.0,19380.0,0.020605148579872046,-900.0,1750.0,-0.013517949330070778
2022-12-22,14350.0,19100.0,13108700,250835000000,0,0,19500.0,19550.0,18600.0,-200.0,-1.04,-0.010362694300518172,19840.0,19935.0,19535.0,0.018735976016379396,-400.0,950.0,-0.5043295117671971
2022-12-23,13750.0,18300.0,11363200,210845000000,0,0,19000.0,19100.0,18250.0,-800.0,-4.19,-0.041884816753926746,19400.0,19740.0,19595.0,0.01712018721270344,-700.0,850.0,-0.13315584306605532
2022-12-26,12810.0,17050.0,18630300,327090000000,219000,3988350000,18200.0,18300.0,17050.0,-1250.0,-6.83,-0.06830601092896171,18710.0,19530.0,19535.0,0.021532096181914387,-1150.0,1250.0,0.6395293579273444
2022-12-27,13670.0,18200.0,14748000,259966000000,745000,12702250000,17000.0,18200.0,17000.0,1100.0,6.43,0.0674486803519061,18390.0,19310.0,19497.5,0.051201742061542495,1200.0,1200.0,-0.20838633838424503
2022-12-28,13630.0,18150.0,10979500,199237000000,3268500,63320400000,18450.0,18450.0,17800.0,-50.0,-0.27,-0.0027472527472527375,18160.0,19115.0,19442.5,0.05113808518676592,-300.0,650.0,-0.25552617304041225
2022-12-29,13220.0,17600.0,8747600,156775000000,0,0,18000.0,18250.0,17600.0,-600.0,-3.3,-0.030303030303030276,17860.0,18850.0,19412.5,0.05183217154271788,-400.0,650.0,-0.20327883783414546
2022-12-30,13290.0,17700.0,6422100,114754000000,3700000,63567500000,17750.0,18100.0,17600.0,100.0,0.57,0.005681818181818121,17740.0,18570.0,19325.0,0.050034489618635734,-50.0,500.0,-0.26584434587772643
2023-01-03,14200.0,18900.0,18046200,336288000000,0,0,17800.0,18900.0,17800.0,1200.0,6.78,0.06779661016949157,18110.0,18410.0,19230.0,0.044091742509657805,1100.0,1100.0,1.8100154155182886
2023-01-04,14270.0,19000.0,10680500,204829000000,0,0,19200.0,19500.0,18950.0,100.0,0.53,0.005291005291005346,18270.0,18330.0,19202.5,0.035931987985453065,-200.0,550.0,-0.4081579501501701
2023-01-05,14500.0,19300.0,13309500,253542000000,0,0,19150.0,19350.0,18700.0,300.0,1.58,0.015789473684210575,18500.0,18330.0,19205.0,0.03534994951790502,150.0,650.0,0.24614952483497965
2023-01-06,14200.0,18900.0,13143700,253812000000,199200,3846552000,19300.0,19600.0,18900.0,-400.0,-2.07,-0.020725388601036232,18760.0,18310.0,19122.5,0.032577713469969,-400.0,700.0,-0.012457267365415636
2023-01-09,14270.0,19000.0,9711500,185419000000,0,0,19100.0,19350.0,18850.0,100.0,0.53,0.005291005291005346,19020.0,18380.0,19060.0,0.03260541683630757,-100.0,500.0,-0.2611289058636457
2023-01-10,14200.0,18900.0,11623700,219051000000,0,0,19000.0,19250.0,18450.0,-100.0,-0.53,-0.0052631578947368585,19020.0,18565.0,19047.5,0.013806793514652131,-100.0,800.0,0.19690058178448222
2023-01-11,14500.0,19300.0,13973900,270962000000,0,0,19050.0,19750.0,19050.0,400.0,2.12,0.021164021164021163,19080.0,18675.0,18992.5,0.01680483089740988,250.0,700.0,0.20219035246952344
2023-01-12,14500.0,19300.0,6542800,126186000000,1415001,27176518000,19350.0,19500.0,19100.0,0.0,0.0,0.0,19080.0,18790.0,18952.5,0.015273421127885867,-50.0,400.0,-0.5317842549324097
2023-01-13,14420.0,19200.0,14327200,279572000000,0,0,19500.0,19850.0,19100.0,-100.0,-0.52,-0.005181347150259086,19140.0,18950.0,18900.0,0.010945208528995743,-300.0,750.0,1.1897658494834018
2023-01-16,14570.0,19400.0,7329600,141529000000,165000,2953500000,19300.0,19500.0,19100.0,200.0,1.04,0.01041666666666674,19220.0,19120.0,18845.0,0.011419525833435218,100.0,400.0,-0.4884136467697806
2023-01-17,15320.0,20400.0,21992300,440034000000,0,0,19600.0,20400.0,19500.0,1000.0,5.15,0.05154639175257736,19520.0,19270.0,18840.0,0.02250106751008549,800.0,900.0,2.0004775158262387
2023-01-18,15440.0,20550.0,19367400,399664000000,0,0,20500.0,21000.0,20300.0,150.0,0.74,0.007352941176470562,19770.0,19425.0,18877.5,0.02249332579083672,50.0,700.0,-0.11935541075740141
2023-01-19,15920.0,21200.0,26454500,555332000000,951800,19910082000,20450.0,21250.0,20400.0,600.0,2.91,0.031630170316301776,20150.0,19615.0,18972.5,0.02243176858782459,750.0,850.0,0.3659293451883061
2023-01-27,15740.0,20950.0,19460600,411367000000,0,0,21500.0,21600.0,20850.0,-250.0,-1.18,-0.011792452830188704,20500.0,19820.0,19065.0,0.024338527868322413,-550.0,750.0,-0.264374681056153
2023-01-30,15770.0,21000.0,19239700,406952000000,0,0,20950.0,21700.0,20700.0,0.0,0.0,0.0023866348448686736,20820.0,20020.0,19200.0,0.025199759068760794,50.0,1000.0,-0.011351140252612968
2023-01-31,16219.999999999998,21600.0,17924900,379000000000,0,0,21150.0,21650.0,20850.0,600.0,2.86,0.02857142857142847,21060.0,20290.0,19427.5,0.01829865529587297,450.0,800.0,-0.06833786389600671
2023-02-01,15130.0,20150.0,26556600,560125000000,20000,437000000,21700.0,21850.0,20100.0,-1450.0,-6.71,-0.06712962962962965,20980.0,20375.0,19525.0,0.040045537909509904,-1550.0,1750.0,0.48154801421486315
2023-02-02,15130.0,20150.0,11997700,241933000000,0,0,20300.0,20400.0,19900.0,-50.0,-0.25,0.0,20770.0,20460.0,19625.0,0.03538135896873171,-150.0,500.0,-0.5482215343831665
2023-02-03,14830.0,19750.0,13217100,263536000000,200000,4200000000,20100.0,20300.0,19600.0,-450.0,-2.23,-0.01985111662531014,20530.0,20515.0,19732.5,0.03568882305249806,-350.0,700.0,0.10163614692816125
2023-02-06,15020.0,20000.0,11552300,227023000000,460000,9085000000,19600.0,20000.0,19400.0,200.0,1.01,0.012658227848101333,20330.0,20575.0,19847.5,0.036940421032129744,400.0,600.0,-0.12595803920678517
2023-02-07,14310.0,19050.0,17388300,340800000000,0,0,20100.0,20350.0,19050.0,-950.0,-4.75,-0.04749999999999999,19820.0,20440.0,19855.0,0.03297267633791828,-1050.0,1300.0,0.5051807865100457
2023-02-08,14650.0,19500.0,12539800,240498000000,720000,14364000000,19400.0,19700.0,18700.0,400.0,2.09,0.023622047244094446,19690.0,20335.0,19880.0,0.028175651016494555,100.0,1000.0,-0.27883691907777064
2023-02-09,14530.0,19350.0,7434300,145165000000,0,0,19450.0,19750.0,19300.0,-150.0,-0.77,-0.007692307692307665,19530.0,20150.0,19882.5,0.027960704254305774,-100.0,450.0,-0.4071436546037417
2023-02-10,14270.0,19000.0,9538000,182583000000,0,0,19350.0,19600.0,18850.0,-400.0,-2.06,-0.018087855297157618,19380.0,19955.0,19887.5,0.027780504019269632,-350.0,750.0,0.2829721695384906
2023-02-13,13900.0,18500.0,11360100,210399000000,120000,2220000000,18950.0,19000.0,18150.0,-500.0,-2.63,-0.02631578947368418,19080.0,19705.0,19862.5,0.026166329240374715,-450.0,850.0,0.19103585657370514
2023-02-14,14200.0,18900.0,6180800,115813000000,210000,3990000000,18750.0,18900.0,18500.0,400.0,2.16,0.021621621621621623,19050.0,19435.0,19862.5,0.022885408899330332,150.0,400.0,-0.4559202823918803
2023-02-15,14350.0,19100.0,10344500,197874000000,320000,6172000000,18900.0,19350.0,18800.0,200.0,1.06,0.010582010582010692,18970.0,19330.0,19852.5,0.019869546238856582,200.0,550.0,0.6736506601087238
2023-02-16,14650.0,19500.0,9828100,190470000000,20000,388000000,19300.0,19500.0,19150.0,400.0,2.09,0.020942408376963373,19000.0,19265.0,19862.5,0.022485902951122332,200.0,350.0,-0.04992024747450341
2023-02-17,14610.0,19450.0,8056100,156377000000,990700,19336587000,19450.0,19650.0,19200.0,-50.0,-0.26,-0.002564102564102555,19090.0,19235.0,19875.0,0.019996150521388104,0.0,450.0,-0.1802993457535027
2023-02-20,15590.0,20750.0,23655300,477725000000,0,0,19450.0,20750.0,19400.0,1250.0,6.41,0.06683804627249357,19540.0,19310.0,19942.5,0.02614606302836012,1300.0,1350.0,1.936321545164534
2023-02-21,15360.0,20450.0,14060300,290725000000,863600,17608912000,20800.0,20950.0,20450.0,-350.0,-1.68,-0.014457831325301207,19850.0,19450.0,19945.0,0.0312659357244331,-350.0,500.0,-0.4056173457956568
2023-02-22,14500.0,19300.0,24069100,480004000000,0,0,20200.0,20400.0,19300.0,-1200.0,-5.85,-0.05623471882640585,19890.0,19430.0,19882.5,0.045391816012649674,-900.0,1100.0,0.7118482535934512
2023-02-23,14800.0,19700.0,17946400,344080000000,230000,4530500000,19300.0,19700.0,18800.0,400.0,2.07,0.020725388601036343,19930.0,19465.0,19807.5,0.04537035504908819,400.0,900.0,-0.25438009730318123
2023-02-24,14270.0,19000.0,7726100,148678000000,0,0,19750.0,19750.0,19000.0,-700.0,-3.55,-0.035532994923857864,19840.0,19465.0,19710.0,0.04863429218957565,-750.0,750.0,-0.5694902598849909
2023-02-27,13710.0,18250.0,14834700,274783000000,100000,1950000000,18800.0,18900.0,18250.0,-750.0,-3.95,-0.03947368421052633,19340.0,19440.0,19572.5,0.029571893425499162,-550.0,650.0,0.9200761056678013
2023-02-28,13710.0,18250.0,11908000,219391000000,415400,7651668000,18600.0,18750.0,18200.0,-50.0,-0.27,0.0,18900.0,19375.0,19405.0,0.031503544017297186,-350.0,550.0,-0.19728744093240846
2023-03-01,14230.0,18950.0,11380400,211196000000,557300,10407915000,18300.0,19000.0,18150.0,650.0,3.55,0.03835616438356171,18830.0,19360.0,19345.0,0.03417155477775602,650.0,850.0,-0.044306348673160856
2023-03-02,14010.0,18650.0,5341200,100818000000,164500,3067925000,19000.0,19100.0,18650.0,-350.0,-1.84,-0.0158311345646438,18620.0,19275.0,19270.0,0.03159003378543468,-350.0,450.0,-0.5306667603950652
2023-03-03,13860.0,18450.0,7382600,137453000000,877300,16275121000,18850.0,18850.0,18450.0,-250.0,-1.34,-0.01072386058981234,18510.0,19175.0,19205.0,0.028468576895611435,-400.0,400.0,0.38219875683367044
2023-03-06,14080.0,18750.0,10340100,196148000000,57000,1054500000,18850.0,19200.0,18750.0,250.0,1.35,0.016260162601626105,18610.0,18975.0,19142.5,0.02204385726671284,-100.0,450.0,0.4006041232086257
2023-03-07,14570.0,19400.0,16202800,310931000000,255000,4781250000,19000.0,19500.0,18800.0,600.0,3.19,0.03466666666666662,18840.0,18870.0,19160.0,0.025080030204744443,400.0,700.0,0.5669867796249553
2023-03-08,14870.0,19800.0,14656100,285037000000,271200,5063448000,19100.0,19800.0,19000.0,400.0,2.06,0.020618556701030855,19010.0,18920.0,19175.0,0.021517983760458423,700.0,800.0,-0.0954588095884662
2023-03-09,14870.0,19800.0,17709900,352722000000,0,0,19800.0,20100.0,19750.0,0.0,0.0,0.0,19240.0,18930.0,19197.5,0.017793574276226416,0.0,350.0,0.20836375297657628
2023-03-10,14870.0,19800.0,13374000,262796000000,222000,4107000000,19550.0,19850.0,19450.0,0.0,0.0,0.0,19510.0,19010.0,19237.5,0.014727076214772102,250.0,400.0,-0.24482916334931315
2023-03-13,14760.0,19650.0,20540900,402117000000,65000,1300000000,19550.0,19950.0,19200.0,-150.0,-0.76,-0.007575757575757569,19690.0,19150.0,19295.0,0.017528948455537718,100.0,750.0,0.5358830566771347
2023-03-14,14310.0,19050.0,15079900,290972000000,222000,4107000000,19650.0,19700.0,19000.0,-650.0,-3.3,-0.03053435114503822,19620.0,19230.0,19302.5,0.018396145688137657,-600.0,700.0,-0.26585982113734064
2023-03-15,15290.0,20350.0,28458900,572224000000,65000,1300000000,19650.0,20350.0,19500.0,1250.0,6.54,0.06824146981627299,19730.0,19370.0,19365.0,0.03696301232680867,700.0,850.0,0.8872074748506289
2023-03-16,15130.0,20150.0,19590700,398474000000,500000,9798100000,20200.0,20650.0,20150.0,-250.0,-1.23,-0.009828009828009798,19800.0,19520.0,19397.5,0.037619082484896774,-50.0,500.0,-0.3116142928925574
2023-03-17,15250.0,20300.0,19301900,390786000000,35000,710500000,20400.0,20500.0,20050.0,100.0,0.5,0.007444168734491274,19900.0,19705.0,19440.0,0.0375654673784836,-100.0,450.0,-0.014741688658393981
2023-03-20,14650.0,19500.0,18548100,367635000000,300000,5798100000,20200.0,20250.0,19500.0,-800.0,-3.94,-0.039408866995073843,19870.0,19780.0,19377.5,0.04269359031962178,-700.0,750.0,-0.03905315020801059
2023-03-21,15020.0,20000.0,17547200,344368000000,35000,715750000,19700.0,20000.0,19350.0,500.0,2.56,0.02564102564102555,20060.0,19840.0,19355.0,0.04023914584129515,300.0,650.0,-0.0539624004615028
2023-03-22,14910.0,19850.0,12303400,247524000000,2233000,46846200000,20150.0,20300.0,19850.0,-150.0,-0.75,-0.007499999999999951,19960.0,19845.0,19382.5,0.02401507860993838,-300.0,450.0,-0.2988397009209447
2023-03-23,15290.0,20350.0,17493200,351967000000,800000,16800000000,19700.0,20400.0,19650.0,450.0,2.26,0.025188916876574208,20000.0,19900.0,19415.0,0.027068590746090578,650.0,750.0,0.42181835915275445
2023-03-24,15360.0,20450.0,18614400,381982000000,78000,1553760000,20450.0,20650.0,20400.0,50.0,0.25,0.004914004914004844,20030.0,19965.0,19487.5,0.02697122653034613,0.0,250.0,0.06409347632222806
2023-03-27,15770.0,21000.0,23493200,493524000000,3130000,60205000000,20500.0,21400.0,20450.0,500.0,2.44,0.02689486552567244,20330.0,20100.0,19625.0,0.015544345617875252,500.0,950.0,0.2620981605638646
2023-03-28,15620.0,20800.0,18885500,396896000000,215000,4490000000,21200.0,21300.0,20750.0,-200.0,-0.95,-0.00952380952380949,20490.0,20275.0,19752.5,0.017387725103427915,-400.0,550.0,-0.19612909267362466
2023-03-29,15810.0,21050.0,15837600,331190000000,340000,7122000000,20800.0,21100.0,20750.0,250.0,1.2,0.012019230769230838,20730.0,20345.0,19857.5,0.015076797177211785,250.0,350.0,-0.161388366736385
2023-03-30,15740.0,20950.0,23213000,496209000000,180000,3600000000,21500.0,21700.0,20950.0,-150.0,-0.71,-0.004750593824228044,20850.0,20425.0,19972.5,0.014409458892522375,-550.0,750.0,0.4656892458453301
2023-03-31,16149.999999999998,21500.0,31980500,680856000000,455000,9548750000,21050.0,21700.0,20850.0,500.0,2.38,0.026252983293556076,21060.0,20545.0,20125.0,0.01697257362840036,450.0,850.0,0.3776978417266188
2023-04-03,16520.0,22000.0,31835600,700643000000,0,0,22000.0,22150.0,21900.0,500.0,2.33,0.023255813953488413,21260.0,20795.0,20287.5,0.016133846436965124,0.0,250.0,-0.004530886008661583
2023-04-04,16900.0,22500.0,31003800,688569000000,0,0,22100.0,22700.0,21800.0,500.0,2.27,0.022727272727272707,21600.0,21045.0,20442.5,0.012741774852549615,400.0,900.0,-0.02612798251014592
