Ngay,GiaDieuChinh,GiaDongCua,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat,Price_change,%Price_change,Return
2024-04-25,92300.0,94200.0,1081700,101427000000,76800,7270416000,93500.0,94200.0,93000.0,-100.0,-0.11,-0.0010604453870625141
2024-04-26,93080.0,95000.0,1654400,155756000000,0,0,93800.0,95100.0,92500.0,800.0,0.85,0.00849256900212314
2024-05-02,94160.0,96100.0,1161100,110737000000,291466,28268781000,94900.0,96200.0,94200.0,1100.0,1.16,0.011578947368421133
2024-05-03,94550.0,96500.0,2370400,228099000000,0,0,96600.0,96800.0,95300.0,400.0,0.42,0.004162330905306932
2024-05-06,93960.0,95900.0,1019300,97860000000,0,0,96500.0,96600.0,95300.0,-600.0,-0.62,-0.006217616580310836
2024-05-07,96020.0,98000.0,2601600,252474000000,0,0,96300.0,99200.0,95500.0,2100.0,2.19,0.021897810218978186
2024-05-08,95630.0,97600.0,1033800,100564000000,413800,40957924000,98000.0,98100.0,96800.0,-400.0,-0.41,-0.004081632653061273
2024-05-09,94550.0,96500.0,1101600,106822000000,0,0,97600.0,98100.0,96000.0,-1100.0,-1.13,-0.01127049180327866
2024-05-10,95530.0,97500.0,2296200,223799000000,0,0,97500.0,98300.0,96400.0,1000.0,1.04,0.010362694300518172
2024-05-13,95240.0,97200.0,564400,54890000000,0,0,98400.0,98400.0,96600.0,-300.0,-0.31,-0.003076923076923088
2024-05-14,94450.0,96400.0,1342900,129821000000,181666,17569458400,97900.0,97900.0,95500.0,-800.0,-0.82,-0.008230452674897082
2024-05-15,94750.0,96700.0,1183000,113980000000,1302300,127313704000,97000.0,97000.0,95900.0,300.0,0.31,0.003112033195020736
2024-05-16,95240.0,97200.0,1124100,109195000000,380100,37489263000,97300.0,97700.0,96700.0,500.0,0.52,0.005170630816959676
2024-05-17,97100.0,99100.0,2413900,237175000000,41200,4084568000,97400.0,99500.0,97000.0,1900.0,1.95,0.019547325102880597
2024-05-20,95430.0,97400.0,1391400,136638000000,0,0,99700.0,99700.0,97400.0,-1700.0,-1.72,-0.017154389505549927
2024-05-21,96020.0,98000.0,2638700,262172000000,0,0,98500.0,100900.0,98000.0,600.0,0.62,0.006160164271047153
2024-05-22,96120.0,98100.0,1584400,154479000000,0,0,98600.0,98600.0,96500.0,100.0,0.1,0.0010204081632652073
2024-05-23,96120.0,98100.0,1367300,133010000000,0,0,98100.0,98100.0,96100.0,0.0,0.0,0.0
2024-05-24,92980.0,94900.0,2852200,273749000000,20000,2001200000,97000.0,97300.0,94200.0,-3200.0,-3.26,-0.032619775739041845
2024-05-27,92300.0,94200.0,752600,70754000000,40400,3878400000,95000.0,95200.0,93500.0,-700.0,-0.74,-0.00737618545837726
2024-05-28,92980.0,94900.0,888900,83973000000,0,0,94200.0,95000.0,94100.0,700.0,0.74,0.007430997876857859
2024-05-29,91410.0,93300.0,1175700,110334000000,678900,65710731000,94900.0,94900.0,93300.0,-1600.0,-1.69,-0.01685985247629085
2024-05-30,91020.0,92900.0,2225500,205029000000,125366,11699350000,92700.0,92900.0,91500.0,-400.0,-0.43,-0.004287245444801746
2024-05-31,92000.0,93900.0,1189600,110837000000,359400,33475540000,92900.0,93900.0,92600.0,1000.0,1.08,0.010764262648008671
2024-06-03,91710.0,93600.0,1703300,158986000000,0,0,94000.0,94200.0,92700.0,-300.0,-0.32,-0.0031948881789137795
2024-06-04,92880.0,94800.0,1668700,157653000000,920800,87936400000,93600.0,95300.0,93500.0,1200.0,1.28,0.012820512820512775
2024-06-05,92490.0,94400.0,1422800,134685000000,190000,18354000000,95000.0,95400.0,94100.0,-400.0,-0.42,-0.00421940928270037
2024-06-06,93080.0,95000.0,1572400,149933000000,200000,19268000000,96000.0,96000.0,94000.0,600.0,0.64,0.006355932203389925
2024-06-07,92690.0,94600.0,941700,88840000000,60000,5871000000,95400.0,95400.0,93700.0,-400.0,-0.42,-0.004210526315789442
2024-06-10,92690.0,94600.0,700400,66093000000,240000,23068800000,94000.0,94800.0,94000.0,0.0,0.0,0.0
2024-06-11,92390.0,94300.0,903100,85395000000,0,0,94700.0,95200.0,94200.0,-300.0,-0.32,-0.003171247357293905
2024-06-12,94940.0,96900.0,1519800,145361000000,201500,19569680000,94300.0,96900.0,94200.0,2600.0,2.76,0.0275715800636267
2024-06-13,95330.0,97300.0,866300,83942000000,697300,69493540000,97400.0,97400.0,96300.0,400.0,0.41,0.0041279669762641635
2024-06-14,93860.0,95800.0,837500,80615000000,50900,5166489000,97300.0,97300.0,95800.0,-1500.0,-1.54,-0.01541623843782114
2024-06-17,94060.0,96000.0,920900,87640000000,0,0,95500.0,96000.0,94500.0,200.0,0.21,0.0020876826722338038
2024-06-18,94650.0,96600.0,662800,64034000000,567500,56145000000,96000.0,97000.0,96000.0,600.0,0.62,0.006250000000000089
2024-06-19,94840.0,96800.0,508000,48792000000,300000,29847000000,96600.0,96800.0,95500.0,200.0,0.21,0.0020703933747412417
2024-06-20,95820.0,97800.0,1409300,138113000000,35000,3489500000,96500.0,98700.0,96500.0,1000.0,1.03,0.010330578512396604
2024-06-21,95730.0,97700.0,908300,89093000000,121500,12236250000,98500.0,98500.0,97700.0,-100.0,-0.1,-0.0010224948875255935
2024-06-24,95330.0,97300.0,1428300,136764000000,20100,2022663000,97700.0,97900.0,94800.0,-400.0,-0.41,-0.004094165813715467
2024-06-25,94550.0,96500.0,446500,43020000000,0,0,96400.0,96900.0,96000.0,-800.0,-0.82,-0.008221993833504637
2024-06-26,94160.0,96100.0,957800,91118000000,57000,5449200000,96300.0,96500.0,94600.0,-400.0,-0.41,-0.004145077720207224
2024-06-27,93570.0,95500.0,1037400,98228000000,29200,2890216000,96000.0,96000.0,93800.0,-600.0,-0.62,-0.00624349635796051
2024-06-28,93570.0,95500.0,799400,75798000000,0,0,95400.0,95500.0,93500.0,0.0,0.0,0.0
2024-07-01,92100.0,94000.0,500500,47175000000,0,0,95000.0,95400.0,93500.0,-1500.0,-1.57,-0.015706806282722474
2024-07-02,93080.0,95000.0,800300,76035000000,500000,50250000000,94200.0,95600.0,94000.0,1000.0,1.06,0.010638297872340496
2024-07-03,92690.0,94600.0,862100,81727000000,0,0,95600.0,95600.0,94100.0,-400.0,-0.42,-0.004210526315789442
2024-07-04,92980.0,94900.0,1048700,99796000000,0,0,95000.0,96100.0,94500.0,300.0,0.32,0.003171247357293794
2024-07-05,93080.0,95000.0,752200,71292000000,0,0,95000.0,95400.0,94200.0,100.0,0.11,0.0010537407797681642
2024-07-08,93470.0,95400.0,1007700,95867000000,0,0,96100.0,96100.0,94600.0,400.0,0.42,0.004210526315789442
2024-07-09,96700.0,98700.0,3955700,387248000000,0,0,95400.0,98900.0,95100.0,3300.0,3.46,0.03459119496855356
2024-07-10,96020.0,98000.0,999700,98387000000,610300,62198390000,98800.0,99000.0,97700.0,-700.0,-0.71,-0.007092198581560294
2024-07-11,95430.0,97400.0,1313300,128426000000,270000,27881000000,98500.0,98900.0,97100.0,-600.0,-0.61,-0.006122448979591799
2024-07-12,95730.0,97700.0,1185000,115015000000,60000,6252000000,97800.0,97800.0,96600.0,300.0,0.31,0.0030800821355236874
2024-07-15,95730.0,97700.0,929700,90678000000,286100,29779650000,98000.0,98000.0,96900.0,0.0,0.0,0.0
2024-07-16,95140.0,97100.0,1566400,153891000000,122300,12780350000,98000.0,99400.0,97100.0,-600.0,-0.61,-0.0061412487205732
2024-07-17,93960.0,95900.0,1428300,137591000000,143600,14905680000,97500.0,97800.0,93600.0,-1200.0,-1.24,-0.012358393408856805
2024-07-18,94060.0,96000.0,1137100,108024000000,126300,12958380000,95600.0,96000.0,93800.0,100.0,0.1,0.0010427528675704956
2024-07-19,93770.0,95700.0,653700,62511000000,48300,4960410000,96000.0,96100.0,94900.0,-300.0,-0.31,-0.0031250000000000444
2024-07-22,92300.0,94200.0,810400,76493000000,0,0,95000.0,95600.0,93800.0,-1500.0,-1.57,-0.01567398119122254
2024-07-23,91900.0,93800.0,966100,91238000000,0,0,94300.0,95500.0,93600.0,-400.0,-0.42,-0.00424628450106157
2024-07-24,92880.0,94800.0,1225200,114780000000,158000,15717400000,93800.0,95400.0,92500.0,1000.0,1.07,0.010660980810234477
2024-07-25,92880.0,94800.0,279900,26485000000,85300,8649420000,94100.0,94900.0,94100.0,0.0,0.0,0.0
2024-07-26,94260.0,96200.0,608300,58082000000,290000,29177200000,95300.0,96200.0,94900.0,1400.0,1.48,0.014767932489451407
2024-07-29,94840.0,96800.0,417800,40293000000,0,0,96700.0,96800.0,96000.0,600.0,0.62,0.006237006237006293
2024-07-30,94940.0,96900.0,773400,75106000000,111600,11075172000,96500.0,98000.0,96000.0,100.0,0.1,0.0010330578512396382
2024-07-31,95140.0,97100.0,762200,73861000000,115500,11893635000,97300.0,97300.0,96300.0,200.0,0.21,0.002063983488132193
2024-08-01,95820.0,97800.0,2463900,240739000000,192500,19281250000,96500.0,99300.0,95600.0,700.0,0.72,0.00720906282183309
2024-08-02,97000.0,99000.0,1826200,179835000000,0,0,95600.0,99000.0,95600.0,1200.0,1.23,0.012269938650306678
2024-08-05,93280.0,95200.0,1921400,182584000000,866700,88750899000,96900.0,98000.0,93500.0,-3800.0,-3.84,-0.03838383838383841
2024-08-06,93670.0,95600.0,641000,60863000000,1568700,155301300000,95300.0,95700.0,93900.0,400.0,0.42,0.004201680672268893
2024-08-07,93570.0,95500.0,281300,26729000000,110000,11006800000,96500.0,96500.0,94100.0,-100.0,-0.1,-0.0010460251046024993
2024-08-08,92390.0,94300.0,468500,44282000000,566500,53420950000,94700.0,95500.0,94200.0,-1200.0,-1.26,-0.012565445026177957
2024-08-09,93670.0,95600.0,415200,39503000000,55000,5418100000,95200.0,95700.0,94500.0,1300.0,1.38,0.01378579003181346
2024-08-12,95040.0,97000.0,561000,53832000000,0,0,95600.0,97000.0,95300.0,1400.0,1.46,0.014644351464435212
2024-08-13,95430.0,97400.0,1567300,153123000000,233000,23786550000,97200.0,98700.0,96500.0,400.0,0.41,0.004123711340206171
2024-08-14,95430.0,97400.0,811600,79352000000,130000,13295100000,98200.0,98700.0,97000.0,0.0,0.0,0.0
2024-08-15,94940.0,96900.0,849100,81684000000,1061200,109558288000,97200.0,97300.0,95000.0,-500.0,-0.51,-0.005133470225872738
2024-08-16,96120.0,98100.0,1726700,168902000000,31300,3242680000,96800.0,98300.0,96100.0,1200.0,1.24,0.01238390092879249
2024-08-19,102780.0,104900.0,4954600,515122000000,91000,9545900000,99000.0,104900.0,98700.0,6800.0,6.93,0.06931702344546387
2024-08-20,105820.0,108000.0,3270300,350228000000,0,0,106600.0,108400.0,106200.0,3100.0,2.96,0.029551954242135414
2024-08-21,106210.0,108400.0,1480600,159834000000,110900,12513300000,108000.0,108400.0,107000.0,400.0,0.37,0.0037037037037037646
2024-08-22,107090.0,109300.0,1571100,171002000000,80000,9074000000,108500.0,110200.0,108100.0,900.0,0.83,0.008302583025830312
2024-08-23,106700.0,108900.0,1577500,170822000000,181800,21252420000,109600.0,109600.0,107500.0,-400.0,-0.37,-0.0036596523330283404
2024-08-26,100530.0,102600.0,5634400,594604000000,97000,10670000000,107000.0,107500.0,102600.0,-6300.0,-5.79,-0.05785123966942152
2024-08-27,100920.0,103000.0,2291700,233650000000,0,0,102900.0,103800.0,100600.0,400.0,0.39,0.003898635477582957
2024-08-28,99550.0,101600.0,1569300,160203000000,53000,5622770000,103200.0,103500.0,101200.0,-1400.0,-1.36,-0.013592233009708687
2024-08-29,98960.0,101000.0,1029600,104800000000,635300,66477792000,101800.0,102700.0,101000.0,-600.0,-0.59,-0.0059055118110236116
2024-08-30,100130.0,102200.0,817100,83283000000,100000,10200000000,101300.0,102700.0,101300.0,1200.0,1.19,0.011881188118811892
2024-09-04,99150.0,101200.0,1172800,118404000000,1174033,123282194000,101100.0,101800.0,100100.0,-1000.0,-0.98,-0.009784735812133127
2024-09-05,98080.0,100100.0,1093800,110756000000,634500,66133935000,101900.0,102500.0,100100.0,-1100.0,-1.09,-0.010869565217391353
2024-09-06,97590.0,99600.0,1142500,113922000000,20200,2082620000,100000.0,100600.0,99100.0,-500.0,-0.5,-0.004995004995005048
2024-09-09,97490.0,99500.0,920100,91214000000,320000,32825600000,99300.0,100000.0,98400.0,-100.0,-0.1,-0.0010040160642570406
2024-09-10,97000.0,99000.0,741300,73631000000,675000,70133500000,99500.0,100400.0,98900.0,-500.0,-0.5,-0.005025125628140725
2024-09-11,97190.0,99200.0,652500,64524000000,0,0,98700.0,99400.0,98500.0,200.0,0.2,0.002020202020202033
2024-09-12,97390.0,99400.0,663700,66121000000,185600,18960188000,99900.0,100200.0,99300.0,200.0,0.2,0.002016129032258007
2024-09-13,97780.0,99800.0,583900,58110000000,100000,10630000000,99600.0,99900.0,99300.0,400.0,0.4,0.004024144869215318
2024-09-16,97490.0,99500.0,973000,97463000000,351400,37494380000,100000.0,101400.0,99500.0,-300.0,-0.3,-0.0030060120240480437
2024-09-17,97980.0,100000.0,524600,52223000000,0,0,99200.0,100000.0,99200.0,500.0,0.5,0.005025125628140614
2024-09-18,97980.0,100000.0,1004900,100587000000,0,0,100200.0,100500.0,99500.0,0.0,0.0,0.0
2024-09-19,96900.0,98900.0,1491600,147781000000,40000,4280000000,100000.0,100000.0,98500.0,-1100.0,-1.1,-0.01100000000000001
2024-09-20,96800.0,98800.0,1659400,164591000000,0,0,99300.0,99800.0,98700.0,-100.0,-0.1,-0.0010111223458038054
2024-09-23,97100.0,99100.0,561500,55603000000,50000,5285000000,99000.0,99500.0,98500.0,300.0,0.3,0.0030364372469635637
2024-09-24,97390.0,99400.0,845700,84363000000,602000,55564600000,99100.0,100600.0,99100.0,300.0,0.3,0.003027245206861817
2024-09-25,97590.0,99600.0,1191000,118305000000,329600,35036480000,99800.0,99900.0,99000.0,200.0,0.2,0.002012072434607548
2024-09-26,97290.0,99300.0,1362800,136063000000,20000,2130000000,99800.0,100400.0,99300.0,-300.0,-0.3,-0.003012048192771122
2024-09-27,97000.0,99000.0,1087500,107541000000,30000,3186000000,99600.0,99600.0,98600.0,-300.0,-0.3,-0.0030211480362537513
2024-09-30,96800.0,98800.0,966900,95452000000,23300,2375901000,99100.0,99200.0,98500.0,-200.0,-0.2,-0.002020202020202033
2024-10-01,96410.0,98400.0,1509400,148948000000,0,0,99000.0,99200.0,98400.0,-400.0,-0.4,-0.004048582995951455
2024-10-02,97400.0,98000.0,1825600,179306000000,1639300,163800163000,97500.0,98700.0,97300.0,1000.0,1.03,-0.004065040650406471
2024-10-03,96610.0,97200.0,710100,69390000000,23300,2351902000,98000.0,98400.0,97100.0,-800.0,-0.82,-0.008163265306122436
2024-10-04,94820.0,95400.0,1480600,142019000000,400000,40797700000,97200.0,97300.0,95400.0,-1800.0,-1.85,-0.01851851851851849
2024-10-07,94820.0,95400.0,789100,75378000000,61100,6232200000,95500.0,96400.0,95200.0,0.0,0.0,0.0
2024-10-08,94220.0,94800.0,873900,82960000000,0,0,95400.0,95400.0,94500.0,-600.0,-0.63,-0.0062893081761006275
2024-10-09,93820.0,94400.0,775600,73248000000,0,0,94800.0,95000.0,94300.0,-400.0,-0.42,-0.00421940928270037
2024-10-10,94920.0,95500.0,1209300,114960000000,150000,15150000000,94200.0,96100.0,94200.0,1100.0,1.17,0.01165254237288127
2024-10-11,94820.0,95400.0,487000,46293000000,144000,14702400000,95400.0,95400.0,94800.0,-100.0,-0.1,-0.0010471204188481353
2024-10-14,94120.0,94700.0,773600,73344000000,100000,10200000000,95000.0,95400.0,94400.0,-700.0,-0.73,-0.007337526205450695
2024-10-15,93530.0,94100.0,645000,60893000000,100000,10130000000,94700.0,94900.0,94100.0,-600.0,-0.63,-0.006335797254487852
2024-10-16,94020.0,94600.0,478900,45286000000,30100,3028060000,94300.0,94900.0,94300.0,500.0,0.53,0.005313496280552554
2024-10-17,94520.0,95100.0,497200,47174000000,49100,4968920000,94700.0,95200.0,94600.0,500.0,0.53,0.005285412262156397
2024-10-18,94320.0,94900.0,434900,41385000000,300000,28500000000,95500.0,95500.0,94900.0,-200.0,-0.21,-0.002103049421661396
2024-10-21,94020.0,94600.0,400300,37960000000,0,0,95000.0,95200.0,94500.0,-300.0,-0.32,-0.0031612223393044925
2024-10-22,92430.0,93000.0,1330700,124492000000,359600,34531520000,94400.0,94600.0,92600.0,-1600.0,-1.69,-0.016913319238900604
2024-10-23,93230.0,93800.0,821900,76866000000,40000,3980000000,93300.0,93900.0,93100.0,800.0,0.86,0.008602150537634357
2024-10-24,93430.0,94000.0,751200,70512000000,0,0,93900.0,94100.0,93400.0,200.0,0.21,0.002132196162046851
2024-10-25,93530.0,94100.0,438600,41257000000,0,0,94100.0,94200.0,93900.0,100.0,0.11,0.0010638297872340718
2024-10-28,94320.0,94900.0,704000,66519000000,124900,12564940000,94200.0,94900.0,92600.0,800.0,0.85,0.008501594048884176
2024-10-29,95710.0,96300.0,1062200,101780000000,15000,1522500000,95000.0,96400.0,95000.0,1400.0,1.48,0.01475237091675452
2024-10-30,94920.0,95500.0,277600,26583000000,0,0,96400.0,96500.0,95300.0,-800.0,-0.83,-0.00830737279335414
2024-10-31,94220.0,94800.0,475500,45160000000,0,0,95800.0,95800.0,94700.0,-700.0,-0.73,-0.007329842931937169
2024-11-01,90840.0,91400.0,3488600,320712000000,33600,3407040000,94200.0,94200.0,91400.0,-3400.0,-3.59,-0.03586497890295359
2024-11-04,92130.0,92700.0,1227400,113535000000,37400,3653980000,92000.0,93200.0,91700.0,1300.0,1.42,0.01422319474835887
2024-11-05,92930.0,93500.0,739200,68868000000,1000000,99100000000,92700.0,93900.0,92600.0,800.0,0.86,0.008629989212513456
2024-11-06,93720.0,94300.0,711100,66759000000,506200,50620000000,93600.0,94900.0,93200.0,800.0,0.86,0.00855614973262031
2024-11-07,92730.0,93300.0,779800,72800000000,1046700,102413394000,94300.0,94400.0,92900.0,-1000.0,-1.06,-0.010604453870625696
2024-11-08,92430.0,93000.0,522300,48507000000,100000,9609000000,93300.0,93300.0,92600.0,-300.0,-0.32,-0.003215434083601254
2024-11-11,92330.0,92900.0,748100,69090000000,0,0,92800.0,93000.0,91900.0,-100.0,-0.11,-0.0010752688172043223
2024-11-12,92630.0,93200.0,370600,34397000000,0,0,92500.0,93200.0,92100.0,300.0,0.32,0.0032292787944026013
2024-11-13,92430.0,93000.0,285500,26495000000,0,0,93100.0,93100.0,92700.0,-200.0,-0.21,-0.0021459227467811592
2024-11-14,92430.0,93000.0,383300,35689000000,605000,57367080000,93000.0,93600.0,92900.0,0.0,0.0,0.0
2024-11-15,90840.0,91400.0,899000,82528000000,98000,9296280000,92900.0,92900.0,91100.0,-1600.0,-1.72,-0.017204301075268824
2024-11-18,91340.0,91900.0,694900,63266000000,0,0,92200.0,92300.0,90600.0,500.0,0.55,0.00547045951859948
2024-11-19,91140.0,91700.0,401800,36674000000,217000,19967108000,92200.0,92200.0,90800.0,-200.0,-0.22,-0.0021762785636560977
2024-11-20,92230.0,92800.0,707000,64804000000,27400,2537514000,91600.0,92800.0,91000.0,1100.0,1.2,0.01199563794983649
2024-11-21,93430.0,94000.0,796600,74647000000,0,0,92800.0,94000.0,92100.0,1200.0,1.29,0.012931034482758674
2024-11-22,92330.0,92900.0,379700,35365000000,1000000,93061000000,94100.0,94100.0,92300.0,-1100.0,-1.17,-0.011702127659574457
2024-11-25,92330.0,92900.0,268200,24899000000,600000,55704000000,93200.0,93300.0,92600.0,0.0,0.0,0.0
2024-11-26,92230.0,92800.0,381000,35337000000,583500,54117960000,92900.0,93000.0,92500.0,-100.0,-0.11,-0.0010764262648008671
2024-11-27,92430.0,93000.0,286900,26672000000,0,0,92800.0,93300.0,92700.0,200.0,0.22,0.0021551724137931494
2024-11-28,92230.0,92800.0,245000,22799000000,0,0,93700.0,93700.0,92800.0,-200.0,-0.22,-0.0021505376344086446
2024-11-29,92330.0,92900.0,845800,78587000000,50000,4645000000,93200.0,93300.0,92800.0,100.0,0.11,0.0010775862068965747
2024-12-02,93430.0,94000.0,1199700,112417000000,426400,39804680000,93000.0,94300.0,93000.0,1100.0,1.18,0.011840688912809538
2024-12-03,93030.0,93600.0,346700,32554000000,0,0,94000.0,94200.0,93600.0,-400.0,-0.43,-0.004255319148936176
2024-12-04,93630.0,94200.0,654300,61381000000,0,0,93700.0,94300.0,93500.0,600.0,0.64,0.0064102564102563875
2024-12-05,95410.0,96000.0,1299600,124216000000,0,0,94400.0,96700.0,94400.0,1800.0,1.91,0.019108280254777066
2024-12-06,95810.0,96400.0,724900,69699000000,0,0,96400.0,96500.0,95700.0,400.0,0.42,0.004166666666666652
2024-12-09,96210.0,96800.0,919500,89188000000,6,538200,96700.0,97400.0,96600.0,400.0,0.41,0.004149377593360981
2024-12-10,96410.0,97000.0,740300,71795000000,2,180200,97000.0,97600.0,96300.0,200.0,0.21,0.0020661157024792765
2024-12-11,96210.0,96800.0,1067500,103068000000,9,812700,96700.0,97000.0,96200.0,-200.0,-0.21,-0.0020618556701030855
2024-12-12,96210.0,96800.0,1426700,138840000000,657005,64570410500,96800.0,98100.0,96200.0,0.0,0.0,0.0
2024-12-13,96410.0,97000.0,645100,62465000000,45506,4448620600,97000.0,97100.0,96600.0,200.0,0.21,0.0020661157024792765
2024-12-16,97600.0,98200.0,1231800,121309000000,126008,12546262400,97500.0,99100.0,97500.0,1200.0,1.24,0.012371134020618513
2024-12-17,97200.0,97800.0,248300,24273000000,55104,5263930600,98000.0,98100.0,97500.0,-400.0,-0.41,-0.004073319755600768
2024-12-18,96910.0,97500.0,333700,32465000000,7,637000,97600.0,97800.0,97000.0,-300.0,-0.31,-0.0030674846625766694
2024-12-19,96810.0,97400.0,601400,58291000000,538336,52567810380,96600.0,97400.0,96400.0,-100.0,-0.1,-0.0010256410256410664
2024-12-20,96410.0,97000.0,180800,17530000000,224590,21927084300,97200.0,97400.0,96800.0,-400.0,-0.41,-0.004106776180698102
2024-12-23,96710.0,97300.0,344100,33448000000,9,812700,97000.0,97800.0,96900.0,300.0,0.31,0.003092783505154628
2024-12-24,96610.0,97200.0,508300,49155000000,4,362000,97300.0,97300.0,96000.0,-100.0,-0.1,-0.0010277492291880241
2024-12-25,97000.0,97600.0,506000,49301000000,4,361600,97500.0,97900.0,97000.0,400.0,0.41,0.004115226337448652
2024-12-26,96910.0,97500.0,414800,40477000000,3,272400,97900.0,98000.0,97100.0,-100.0,-0.1,-0.0010245901639344135
2024-12-27,97000.0,97600.0,413800,40316000000,280004,27300362800,97600.0,97600.0,97000.0,100.0,0.1,0.0010256410256410664
2024-12-30,96910.0,97500.0,806200,78974000000,355012,34613589600,97500.0,98500.0,97200.0,-100.0,-0.1,-0.0010245901639344135
2024-12-31,97300.0,97900.0,495200,48424000000,1,90700,97500.0,97900.0,97500.0,400.0,0.41,0.004102564102564044
2025-01-02,97300.0,97900.0,356800,34874000000,5,455500,98000.0,98000.0,97500.0,0.0,0.0,0.0
2025-01-03,96010.0,96600.0,455800,44160000000,25002,2484182200,97500.0,97900.0,96200.0,-1300.0,-1.33,-0.013278855975485171
2025-01-06,96210.0,96800.0,448400,43285000000,2,179800,96900.0,96900.0,96100.0,200.0,0.21,0.0020703933747412417
2025-01-07,94020.0,94600.0,682800,65454000000,593108,57665483800,96200.0,96600.0,94600.0,-2200.0,-2.27,-0.022727272727272707
2025-01-08,95410.0,96000.0,286000,27345000000,586901,56848799000,94600.0,96600.0,94300.0,1400.0,1.48,0.014799154334038
2025-01-09,94520.0,95100.0,166200,15870000000,470002,45120178600,96000.0,96000.0,95100.0,-900.0,-0.94,-0.009375000000000022
2025-01-10,93230.0,93800.0,308800,29166000000,560002,53400177000,95500.0,95500.0,93800.0,-1300.0,-1.37,-0.013669821240799185
2025-01-13,93820.0,94400.0,363500,34209000000,1213215,114918612600,93700.0,94900.0,93500.0,600.0,0.64,0.006396588486140775
2025-01-14,94820.0,95400.0,414700,39335000000,680904,65076302200,95600.0,95600.0,94400.0,1000.0,1.06,0.010593220338983134
2025-01-15,93720.0,94300.0,414700,39191000000,20006,1946532800,95000.0,95800.0,93600.0,-1100.0,-1.15,-0.011530398322851187
2025-01-16,94420.0,95000.0,340300,32245000000,0,0,94100.0,95700.0,94100.0,700.0,0.74,0.007423117709437932
2025-01-17,94620.0,95200.0,96100,9137000000,100303,9719335200,95500.0,95500.0,94900.0,200.0,0.21,0.002105263157894832
2025-01-20,95510.0,96100.0,346700,33219000000,9,797400,95700.0,96100.0,95200.0,900.0,0.95,0.009453781512605008
2025-01-21,95020.0,95600.0,134500,12852000000,199803,19584664200,96300.0,96300.0,94000.0,-500.0,-0.52,-0.005202913631633721
2025-01-22,95220.0,95800.0,235300,22544000000,4,356000,95900.0,96000.0,95600.0,200.0,0.21,0.0020920502092049986
2025-01-23,96510.0,97100.0,560300,54218000000,20001,1954289100,96800.0,97100.0,96200.0,1300.0,1.36,0.013569937369519725
2025-01-24,97000.0,97600.0,460800,44967000000,8,723200,97300.0,98000.0,97200.0,500.0,0.51,0.005149330587023604
2025-02-04,97600.0,98200.0,448400,43992000000,9000,878400000,98300.0,98500.0,97900.0,100.0,0.1,0.006147540983606481
2025-02-05,97600.0,98200.0,391900,38448000000,100000,10016000000,98100.0,98300.0,97900.0,0.0,0.0,0.0
2025-02-06,98990.0,99600.0,1460800,144935000000,120000,12019200000,98400.0,100000.0,98300.0,1400.0,1.43,0.014256619144602745
2025-02-07,97700.0,98300.0,558100,54980000000,45000,4526550000,98800.0,99500.0,97800.0,-1300.0,-1.31,-0.013052208835341417
2025-02-10,95200.0,95200.0,637700,61168000000,0,0,97500.0,97500.0,95000.0,-2500.0,-2.56,-0.03153611393692779
2025-02-11,94500.0,94500.0,290000,27538000000,95000,9298750000,95300.0,95900.0,94500.0,-700.0,-0.74,-0.007352941176470562
2025-02-12,95000.0,95000.0,172000,16360000000,259600,22844800000,95100.0,95500.0,94600.0,500.0,0.53,0.005291005291005346
2025-02-13,95000.0,95000.0,230100,21846000000,45000,4297500000,95500.0,95600.0,94600.0,0.0,0.0,0.0
2025-02-14,95600.0,95600.0,234900,22441000000,45007,4302618800,96000.0,96200.0,95000.0,600.0,0.63,0.006315789473684275
2025-02-17,95400.0,95400.0,550700,52120000000,45800,4509468000,95200.0,95500.0,93900.0,-200.0,-0.21,-0.0020920502092049986
2025-02-18,93600.0,93600.0,705200,66266000000,60002,5637777600,95200.0,95200.0,93600.0,-1800.0,-1.89,-0.018867924528301883
2025-02-19,95000.0,95000.0,322600,30431000000,30001,2829987100,93600.0,95000.0,93600.0,1400.0,1.5,0.014957264957264904
2025-02-20,94100.0,94100.0,344200,32471000000,0,0,94800.0,94900.0,94000.0,-900.0,-0.95,-0.0094736842105263
2025-02-21,94300.0,94300.0,246200,23279000000,261000,22915800000,94100.0,94900.0,94100.0,200.0,0.21,0.002125398512220933
2025-02-24,94600.0,94600.0,195900,18545000000,1,87700,94500.0,95100.0,94400.0,300.0,0.32,0.0031813361611876534
2025-02-25,95500.0,95500.0,371600,35400000000,0,0,94900.0,95800.0,94700.0,900.0,0.95,0.009513742071881603
2025-02-26,95600.0,95600.0,621300,59125000000,1,88900,95500.0,95600.0,94800.0,100.0,0.1,0.0010471204188482464
2025-02-27,94700.0,94700.0,244200,23193000000,250000,23737500000,95700.0,95800.0,94700.0,-900.0,-0.94,-0.009414225941422605
2025-02-28,94000.0,94000.0,578000,54331000000,0,0,94700.0,94800.0,93500.0,-700.0,-0.74,-0.007391763463569179
